ds,y
2020-09-11,130.23399999999998
2020-09-14,133.68
2020-09-21,134.212
2020-09-28,133.826
2020-10-02,155.47
2020-10-08,134.714
2020-10-19,134.296
2020-10-26,134.234
2020-11-05,139.13
2020-11-16,126.80199999999999
2020-11-23,123.31200000000001
2020-11-30,120.13399999999999
2020-12-10,134.622
2020-12-14,117.46400000000001
2020-12-21,118.436
2020-12-28,117.862
2021-01-02,119.6
2021-01-03,133.876
2021-01-11,107.09400000000001
2021-01-18,118.26599999999999
2021-01-25,118.69200000000001
2021-02-08,134.448
2021-02-15,123.68800000000002
2021-02-22,127.63600000000001
2021-03-05,155.676
2021-03-15,146.798
2021-03-22,152.60999999999999
2021-03-29,159.522
2021-04-01,118.07000000000001
2021-04-10,116.122
2021-04-19,158.478
2021-04-26,157.018
2021-05-04,158.57999999999998
2021-05-07,152.474
2021-05-17,157.654
2021-05-24,161.57999999999998
2021-05-31,162.53199999999998
2021-06-09,125.548
2021-06-14,165.07999999999998
2021-06-21,163.682
2021-06-28,158.778
2021-07-06,164.018
2021-07-19,146.824
2021-07-26,137.43
2021-08-02,120.99600000000001
2021-08-03,139.544
2021-08-11,106.452
2021-08-16,130.252
2021-08-23,128.952
2021-08-30,127.68599999999999
2021-09-08,132.416
2021-09-13,124.75999999999999
2021-09-20,121.93800000000002
2021-09-27,119.25399999999999
2021-10-05,156.578
2021-10-18,109.74600000000001
2021-10-25,108.25999999999999
2021-11-01,118.16199999999999
2021-11-10,112.96599999999998
2021-11-15,107.276
2021-11-22,106.856
2021-11-29,107.56799999999998
2021-12-04,158.726
2021-12-07,146.824
