ds,y
2014-10-27,96.10666666666667
2014-11-08,96.10666666666667
2014-11-17,103.18
2014-11-24,105.11666666666667
2014-12-05,80.79666666666667
2014-12-15,109.88666666666666
2014-12-22,109.88666666666666
2014-12-29,112.19
2015-01-06,124.63666666666666
2015-01-19,120.13333333333333
2015-01-26,120.13333333333333
2015-02-02,122.80666666666666
2015-02-03,123.30666666666666
2015-02-11,112.38666666666666
2015-02-16,122.30333333333333
2015-02-23,123.30666666666666
2015-03-08,137.99666666666667
2015-03-16,122.63666666666666
2015-03-23,122.63666666666666
2015-03-30,122.67
2015-04-05,125.24000000000001
2015-04-13,122.89999999999999
2015-04-20,123.90333333333332
2015-04-27,124.90666666666668
2015-05-01,114.46
2015-05-10,128.10666666666665
2015-05-18,127.64666666666666
2015-05-25,126.64666666666666
2015-06-04,122.30333333333333
2015-06-07,129.20000000000002
2015-06-15,129.91333333333333
2015-06-22,129.58
2015-06-29,129.20000000000002
2015-07-09,132.35333333333332
2015-07-12,88.98
2015-07-13,128.53333333333333
2015-07-20,130.70000000000002
2015-07-27,128.99666666666667
2015-08-06,128.64666666666668
2015-08-17,132.07333333333335
2015-08-24,133.07333333333335
2015-08-31,133.61
2015-09-02,122.80666666666666
2015-09-03,123.30666666666666
2015-09-11,104.87666666666667
2015-09-14,132.68666666666667
2015-09-21,130.77666666666667
2015-09-28,128.27333333333334
2015-10-08,131.72666666666666
2015-10-19,119.53000000000002
2015-10-26,114.89
2015-11-05,128.64666666666668
2015-11-16,99.72333333333334
2015-11-23,94.55333333333333
2015-11-30,92.64333333333333
2015-12-01,120.13333333333333
2015-12-10,126.73666666666666
2015-12-14,93.14666666666666
2015-12-21,93.14666666666666
2015-12-28,90.38333333333333
2016-01-02,94.77333333333333
2016-01-08,98.28666666666668
2016-01-18,94.71666666666665
2016-01-25,94.71666666666665
2016-02-05,99.87666666666667
2016-02-15,97.90333333333332
2016-02-22,99.83333333333333
2016-02-29,99.83333333333333
2016-03-10,100.82333333333334
2016-03-14,100.16666666666667
2016-03-21,100.16666666666667
2016-03-28,100.16666666666667
2016-04-01,90.33333333333333
2016-04-04,100.16666666666667
2016-04-07,98.38
2016-04-18,100.45
2016-04-25,100.53333333333335
2016-05-09,96.93
2016-05-12,112.05333333333334
2016-05-16,99.45
2016-05-23,99.10333333333334
2016-05-30,99.13666666666667
2016-06-06,98.43666666666667
2016-06-13,98.39333333333333
2016-06-20,98.38
2016-06-27,98.38
2016-07-03,99.83333333333333
2016-07-11,106.89999999999999
2016-07-18,98.89333333333333
2016-07-25,98.28666666666668
2016-08-02,98.10666666666667
2016-08-08,98.28666666666668
2016-08-15,98.12
2016-08-22,97.45333333333333
2016-08-29,97.0
2016-09-05,99.61666666666667
2016-09-19,98.09666666666668
2016-09-26,99.59666666666668
2016-10-10,100.82333333333334
2016-10-17,101.60666666666667
2016-10-24,104.03333333333335
2016-10-31,105.23333333333333
2016-11-01,95.16666666666667
2016-11-04,100.16666666666667
2016-11-07,98.89333333333333
2016-11-14,110.23333333333333
2016-11-21,112.0
2016-11-28,112.05333333333333
2016-12-09,97.09666666666668
2016-12-12,124.19666666666667
2016-12-19,127.53000000000002
2016-12-26,128.03333333333333
2017-01-05,204.16666666666666
2017-01-16,142.49
2017-01-23,148.83333333333334
2017-01-30,151.18666666666667
2017-02-01,133.83333333333334
2017-02-10,195.6925
2017-02-13,161.91
2017-02-20,168.54666666666665
2017-02-27,183.66666666666666
2017-03-04,199.16666666666666
2017-03-07,199.89333333333335
2017-03-13,196.33333333333334
2017-03-20,198.33333333333334
2017-03-27,199.16666666666666
2017-04-09,197.71
2017-04-12,166.3325
2017-04-17,199.5
2017-04-24,200.66666666666666
2017-05-06,200.7266666666667
2017-05-15,201.25
2017-05-22,200.7266666666667
2017-05-29,200.7266666666667
2017-06-02,152.87
2017-06-03,192.5
2017-06-11,170.4325
2017-06-19,199.89333333333335
2017-06-26,199.89333333333335
2017-07-08,196.1675
2017-07-17,197.83333333333334
2017-07-24,195.66666666666666
2017-07-31,196.3325
2017-08-05,202.71
2017-08-14,196.1675
2017-08-21,196.0425
2017-08-28,197.17249999999999
2017-09-01,137.27333333333334
2017-09-10,194.525
2017-09-18,196.025
2017-09-25,195.6925
2017-10-04,199.16666666666666
2017-10-07,199.89333333333335
2017-10-16,192.86
2017-10-23,189.525
2017-10-30,179.5675
2017-11-09,196.0425
2017-11-12,167.1675
2017-11-13,176.1675
2017-11-20,170.8325
2017-11-27,170.0
2017-12-06,200.7266666666667
2017-12-18,166.3325
2017-12-25,166.3325
2018-01-01,167.5
2018-01-10,121.1675
2018-01-15,173.3325
2018-01-22,173.0
2018-01-29,174.1675
2018-02-04,153.8325
2018-02-07,131.5
2018-02-19,170.0
2018-02-26,169.1675
2018-03-09,124.8325
2018-03-12,110.0
2018-03-19,159.5
2018-03-26,154.3325
2018-04-06,131.6675
2018-04-16,153.1675
2018-04-23,148.8325
2018-04-30,145.8325
2018-05-02,174.1675
2018-05-03,168.6675
2018-05-11,117.3325
2018-05-14,146.0
2018-05-21,139.3325
2018-05-28,133.5
2018-06-08,126.8325
2018-06-18,127.6675
2018-06-25,128.8325
2018-07-05,146.8325
2018-07-16,126.8325
2018-07-23,126.1675
2018-07-30,125.1675
2018-08-01,170.8325
2018-08-10,117.6675
2018-08-13,124.5
2018-08-20,124.8325
2018-08-27,124.8325
2018-09-04,152.6675
2018-09-07,128.5
2018-09-17,122.1675
2018-09-24,120.8325
2018-10-09,122.0
2018-10-12,109.6675
2018-10-15,117.0
2018-10-22,118.0
2018-10-29,117.0
2018-11-06,130.1675
2018-11-19,115.1675
2018-11-26,115.6675
2018-12-02,170.8325
2018-12-03,164.5
2018-12-11,115.6675
2018-12-17,107.8325
2018-12-24,108.6675
2018-12-31,100.0
2019-01-04,82.6675
2019-01-07,77.8325
2019-01-14,97.3325
2019-01-21,96.1675
2019-01-28,95.5
2019-02-09,79.0
2019-02-12,76.0
2019-02-18,91.8325
2019-02-25,90.75
2019-03-06,76.1675
2019-03-18,84.8325
2019-03-25,84.8325
2019-04-02,96.0
2019-04-03,88.4175
2019-04-11,76.8325
2019-04-15,82.6675
2019-04-22,80.0
2019-04-29,78.1675
2019-05-08,79.3325
2019-05-13,76.1675
2019-05-20,76.1675
2019-05-27,76.1675
2019-06-05,78.1675
2019-06-17,77.8325
2019-06-24,77.8325
2019-07-01,99.0
2019-07-10,78.5
2019-07-15,78.1675
2019-07-22,79.0
2019-07-29,79.0
2019-08-04,82.6675
2019-08-07,78.1675
2019-08-19,79.3325
2019-08-26,79.3325
2019-09-09,78.5
2019-09-12,74.3325
2019-09-16,78.5
2019-09-23,78.5
2019-09-30,78.5
2019-10-06,76.1675
2019-10-14,78.5
2019-10-21,78.5
2019-10-28,78.5
2019-11-02,93.0
2019-11-03,87.0
2019-11-11,76.8325
2019-11-18,76.8325
2019-11-25,76.0
2019-12-08,79.3325
2019-12-16,70.7025
2019-12-23,70.0075
2019-12-30,70.0075
2020-01-06,65.0475
2020-01-13,69.0575
2020-01-20,68.5
2020-01-27,67.6675
2020-02-03,70.13
2020-02-11,64.08500000000001
2020-02-17,69.71
2020-02-24,69.73
2020-03-02,67.5575
2020-03-08,60.3925
2020-03-16,70.09
2020-03-23,70.15
2020-03-30,69.9825
2020-04-05,66.87
2020-04-13,67.7275
2020-04-20,67.3925
2020-04-27,67.32
2020-05-10,61.1075
2020-05-18,65.4925
2020-05-25,65.4425
2020-06-01,69.5075
2020-06-04,68.3675
2020-06-07,62.51
2020-06-15,65.4625
2020-06-22,64.4625
2020-06-29,64.52
2020-07-09,59.62
2020-07-12,66.055
2020-07-13,62.17
2020-07-20,61.2325
2020-07-27,61.06
2020-08-06,65.2075
2020-08-17,58.68
2020-08-24,58.8475
2020-08-31,58.68
2020-09-03,69.9625
2020-09-11,64.8375
2020-09-14,59.9525
2020-09-21,61.292500000000004
2020-09-28,61.3475
2020-10-02,69.0775
2020-10-08,60.06
2020-10-19,62.925
2020-10-26,63.3525
2020-11-05,65.9025
2020-11-16,64.85
2020-11-23,65.2425
2020-11-30,65.65
2020-12-10,61.5275
2020-12-14,66.155
2020-12-21,66.135
2020-12-28,65.68
2021-01-02,74.88666666666667
2021-01-03,84.70333333333333
2021-01-11,111.58999999999999
2021-01-18,69.04666666666667
2021-01-25,70.73
2021-02-08,112.44
2021-02-15,80.16000000000001
2021-02-22,83.65666666666667
2021-03-05,109.0
2021-03-15,89.33333333333333
2021-03-22,90.75999999999999
2021-03-29,91.5
2021-04-01,66.08333333333333
2021-04-10,113.92333333333333
2021-04-19,102.37
2021-04-26,105.22666666666667
2021-05-04,93.0
2021-05-07,111.89333333333333
2021-05-17,112.74000000000001
2021-05-24,113.58333333333333
2021-05-31,113.75
2021-06-09,111.41666666666667
2021-06-14,112.58333333333333
2021-06-21,112.0
2021-06-28,111.16666666666667
2021-07-06,112.91666666666667
2021-07-19,114.48
2021-07-26,113.81333333333333
2021-08-02,77.43
2021-08-03,87.92666666666666
2021-08-11,111.58999999999999
2021-08-16,111.83333333333333
2021-08-23,111.83333333333333
2021-08-30,111.83333333333333
2021-09-08,112.0
2021-09-13,112.83999999999999
2021-09-20,111.17333333333333
2021-09-27,112.25666666666666
2021-10-05,112.0
2021-10-18,113.25666666666666
2021-10-25,113.25666666666666
2021-11-01,66.51
2021-11-10,113.92333333333333
2021-11-15,110.92333333333333
2021-11-22,111.58999999999999
2021-12-04,99.66666666666667
2021-12-07,114.39333333333333
