ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2012-06-02,66.23585814945956,-5.176319865523609,96.71733911630011,66.23585814945956,66.23585814945956,-18.325133521163533,-18.325133521163533,-18.325133521163533,7.320975831533823,7.320975831533823,7.320975831533823,-25.646109352697355,-25.646109352697355,-25.646109352697355,0.0,0.0,0.0,47.91072462829602
2012-06-08,66.23247104392557,-3.9420194461204243,92.12772896604052,66.23247104392557,66.23247104392557,-22.5953771085076,-22.5953771085076,-22.5953771085076,-1.8119359380892974,-1.8119359380892974,-1.8119359380892974,-20.783441170418303,-20.783441170418303,-20.783441170418303,0.0,0.0,0.0,43.63709393541797
2012-06-18,66.22682586803558,7.675964990295204,107.18886112339744,66.22682586803558,66.22682586803558,-10.816239169717743,-10.816239169717743,-10.816239169717743,-1.2066472518256925,-1.2066472518256925,-1.2066472518256925,-9.60959191789205,-9.60959191789205,-9.60959191789205,0.0,0.0,0.0,55.41058669831783
2012-06-25,66.22287424491259,5.778237603305866,110.22160863347497,66.22287424491259,66.22287424491259,-7.460796147341995,-7.460796147341995,-7.460796147341995,-1.2066472518612756,-1.2066472518612756,-1.2066472518612756,-6.254148895480718,-6.254148895480718,-6.254148895480718,0.0,0.0,0.0,58.762078097570594
2012-07-05,66.21722906902261,14.780157687492315,114.41354469973349,66.21722906902261,66.21722906902261,-2.6222165499861076,-2.6222165499861076,-2.6222165499861076,3.527334619717541,3.527334619717541,3.527334619717541,-6.149551169703648,-6.149551169703648,-6.149551169703648,0.0,0.0,0.0,63.5950125190365
2012-07-23,66.20706775242064,2.6469872427703494,104.72085573667557,66.20706775242064,66.20706775242064,-11.442097087024958,-11.442097087024958,-11.442097087024958,-1.2066472518272116,-1.2066472518272116,-1.2066472518272116,-10.235449835197748,-10.235449835197748,-10.235449835197748,0.0,0.0,0.0,54.76497066539568
2012-07-30,66.20311612929765,2.850127224455235,104.76607725458085,66.20311612929765,66.20311612929765,-13.227110056042577,-13.227110056042577,-13.227110056042577,-1.206647251837077,-1.206647251837077,-1.206647251837077,-12.0204628042055,-12.0204628042055,-12.0204628042055,0.0,0.0,0.0,52.97600607325508
2012-08-10,66.19690643581868,14.479531674475483,114.81252913764834,66.19690643581868,66.19690643581868,-3.7310228539215493,-3.7310228539215493,-3.7310228539215493,-1.8119359380880744,-1.8119359380880744,-1.8119359380880744,-1.919086915833475,-1.919086915833475,-1.919086915833475,0.0,0.0,0.0,62.465883581897124
2012-08-13,66.19521288305167,19.867778412761485,114.56768945259817,66.19521288305167,66.19521288305167,1.968768120672555,1.968768120672555,1.968768120672555,-1.2066472518568072,-1.2066472518568072,-1.2066472518568072,3.175415372529362,3.175415372529362,3.175415372529362,0.0,0.0,0.0,68.16398100372422
2012-09-01,66.18448704886072,29.174709689349402,131.01420949719625,66.18448704886072,66.18448704886072,14.45232033756088,14.45232033756088,14.45232033756088,7.320975831533342,7.320975831533342,7.320975831533342,7.13134450602754,7.13134450602754,7.13134450602754,0.0,0.0,0.0,80.6368073864216
