ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2018-04-29,348.789800681271,288.6282364338988,459.9768005651683,348.74622604887793,348.8248324692776,22.102249865061545,22.102249865061545,22.102249865061545,15.285260085948112,15.285260085948112,15.285260085948112,6.8169897791134355,6.8169897791134355,6.8169897791134355,0.0,0.0,0.0,370.89205054633254
2018-05-06,348.8981902191369,269.1900647394531,445.84545643455624,348.8507398342521,348.9370494496987,5.73960392688104,5.73960392688104,5.73960392688104,15.285260086060832,15.285260086060832,15.285260086060832,-9.54565615917979,-9.54565615917979,-9.54565615917979,0.0,0.0,0.0,354.63779414601794
2018-05-13,349.0065797570029,253.3165963932419,419.02189789533423,348.9547581837153,349.049219958624,-12.532873314264847,-12.532873314264847,-12.532873314264847,15.285260085889895,15.285260085889895,15.285260085889895,-27.818133400154743,-27.818133400154743,-27.818133400154743,0.0,0.0,0.0,336.47370644273803
2018-05-20,349.1149692948688,246.98046838299143,416.58669802631533,349.0607296044546,349.16042980214075,-20.742931969758157,-20.742931969758157,-20.742931969758157,15.285260085989941,15.285260085989941,15.285260085989941,-36.0281920557481,-36.0281920557481,-36.0281920557481,0.0,0.0,0.0,328.3720373251106
2018-05-27,349.2233588327348,241.0371194544778,415.2719964924569,349.1647548861421,349.27242549422976,-17.300156170467865,-17.300156170467865,-17.300156170467865,15.285260085954498,15.285260085954498,15.285260085954498,-32.58541625642236,-32.58541625642236,-32.58541625642236,0.0,0.0,0.0,331.92320266226693
2018-06-03,349.33174837060074,254.48702263950045,428.9342727594702,349.2649270971586,349.3835661993231,-9.215796236866248,-9.215796236866248,-9.215796236866248,15.285260086067213,15.285260086067213,15.285260086067213,-24.50105632293346,-24.50105632293346,-24.50105632293346,0.0,0.0,0.0,340.1159521337345
2018-06-10,349.4401379084667,254.73335646153905,429.3342179726958,349.36879899670686,349.4957045799603,-6.258727110763051,-6.258727110763051,-6.258727110763051,15.285260085896281,15.285260085896281,15.285260085896281,-21.543987196659334,-21.543987196659334,-21.543987196659334,0.0,0.0,0.0,343.1814107977036
2018-06-17,349.5485274463326,257.45982858791626,421.2305844011934,349.4722364857307,349.6081012504241,-11.0006580808417,-11.0006580808417,-11.0006580808417,15.285260085996326,15.285260085996326,15.285260085996326,-26.285918166838023,-26.285918166838023,-26.285918166838023,0.0,0.0,0.0,338.54786936549095
2018-06-24,349.6569169841986,253.16410511211808,425.33655200452927,349.57328781157133,349.7218029825519,-11.660832142564757,-11.660832142564757,-11.660832142564757,15.285260086121713,15.285260086121713,15.285260086121713,-26.94609222868647,-26.94609222868647,-26.94609222868647,0.0,0.0,0.0,337.99608484163383
2018-07-01,349.7653065220645,277.0851049944955,447.4580580131836,349.6785770643688,349.83558365679283,9.237919557651331,9.237919557651331,9.237919557651331,15.285260085950778,15.285260085950778,15.285260085950778,-6.047340528299447,-6.047340528299447,-6.047340528299447,0.0,0.0,0.0,359.00322607971583
