ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2013-10-06,48.33986699646614,35.0882898118805,62.26587888450886,48.33986699646614,48.33986699646614,0.3926742552281482,0.3926742552281482,0.3926742552281482,0.4474257062925797,0.4474257062925797,0.4474257062925797,-0.05475145106443155,-0.05475145106443155,-0.05475145106443155,0.0,0.0,0.0,48.73254125169429
2013-11-03,48.357329901103135,33.82358775613401,62.25320655432089,48.357329901103135,48.357329901103135,-0.07575975972125988,-0.07575975972125988,-0.07575975972125988,0.44742570628749095,0.44742570628749095,0.44742570628749095,-0.5231854660087508,-0.5231854660087508,-0.5231854660087508,0.0,0.0,0.0,48.28157014138188
2014-01-20,48.40597656402048,33.12980465248907,60.989257388613936,48.40597656402048,48.40597656402048,-1.7878280560895157,-1.7878280560895157,-1.7878280560895157,-0.6643234535636243,-0.6643234535636243,-0.6643234535636243,-1.1235046025258915,-1.1235046025258915,-1.1235046025258915,0.0,0.0,0.0,46.61814850793096
2014-01-27,48.41034229017972,32.63999161456248,59.55739437641241,48.41034229017972,48.41034229017972,-2.154052847194999,-2.154052847194999,-2.154052847194999,-0.6643234535532151,-0.6643234535532151,-0.6643234535532151,-1.4897293936417837,-1.4897293936417837,-1.4897293936417837,0.0,0.0,0.0,46.25628944298472
2014-02-06,48.416579041835796,33.260467437972885,59.73051450783409,48.416579041835796,48.416579041835796,-2.556149456275161,-2.556149456275161,-2.556149456275161,0.3069122448683748,0.3069122448683748,0.3069122448683748,-2.8630617011435358,-2.8630617011435358,-2.8630617011435358,0.0,0.0,0.0,45.86042958556064
2014-02-17,48.42343946865748,30.645202794790517,58.97147288305692,48.42343946865748,48.42343946865748,-3.9777927220851397,-3.9777927220851397,-3.9777927220851397,-0.6643234535559981,-0.6643234535559981,-0.6643234535559981,-3.3134692685291416,-3.3134692685291416,-3.3134692685291416,0.0,0.0,0.0,44.445646746572336
2014-02-24,48.42780519481672,30.826836395268465,57.96246479122904,48.42780519481672,48.42780519481672,-3.757954853426401,-3.757954853426401,-3.757954853426401,-0.6643234535542204,-0.6643234535542204,-0.6643234535542204,-3.09363139987218,-3.09363139987218,-3.09363139987218,0.0,0.0,0.0,44.66985034139032
2014-03-02,48.431547245810364,32.63176527549121,59.715783143087464,48.431547245810364,48.431547245810364,-2.821880732209457,-2.821880732209457,-2.821880732209457,0.4474257062885876,0.4474257062885876,0.4474257062885876,-3.2693064384980444,-3.2693064384980444,-3.2693064384980444,0.0,0.0,0.0,45.60966651360091
2014-03-03,48.43217092097597,31.34770738406428,58.29167730594245,48.43217092097597,48.43217092097597,-4.0133861313325765,-4.0133861313325765,-4.0133861313325765,-0.6643234535605588,-0.6643234535605588,-0.6643234535605588,-3.3490626777720176,-3.3490626777720176,-3.3490626777720176,0.0,0.0,0.0,44.4187847896434
2014-03-17,48.44090237329447,29.60250977669429,57.08151016010746,48.44090237329447,48.44090237329447,-5.147985145345817,-5.147985145345817,-5.147985145345817,-0.6643234535564879,-0.6643234535564879,-0.6643234535564879,-4.48366169178933,-4.48366169178933,-4.48366169178933,0.0,0.0,0.0,43.29291722794865
2014-03-24,48.44526809945372,30.96500333439001,58.185632577944645,48.44526809945372,48.44526809945372,-4.238006705353376,-4.238006705353376,-4.238006705353376,-0.6643234535633415,-0.6643234535633415,-0.6643234535633415,-3.573683251790035,-3.573683251790035,-3.573683251790035,0.0,0.0,0.0,44.20726139410034
2014-03-31,48.44963382561296,32.342233884079036,60.307801135244546,48.44963382561296,48.44963382561296,-2.3141396277687045,-2.3141396277687045,-2.3141396277687045,-0.6643234535610487,-0.6643234535610487,-0.6643234535610487,-1.6498161742076558,-1.6498161742076558,-1.6498161742076558,0.0,0.0,0.0,46.13549419784426
