ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2023-06-25,83.7256132731171,58.566407035189336,118.55484985127121,81.64966581584886,85.64126774461111,4.554211007855761,4.554211007855761,4.554211007855761,-2.609159065814412,-2.609159065814412,-2.609159065814412,7.163370073670173,7.163370073670173,7.163370073670173,0.0,0.0,0.0,88.27982428097286
2023-07-02,83.61645044645957,58.86749375281312,116.96811897955504,81.47936676480263,85.60244948011068,4.2580216877232395,4.2580216877232395,4.2580216877232395,-2.609159065784976,-2.609159065784976,-2.609159065784976,6.867180753508215,6.867180753508215,6.867180753508215,0.0,0.0,0.0,87.87447213418281
2023-07-09,83.50728761980204,53.90271027008747,115.05434857823505,81.33692127216594,85.53154480660889,1.3685522187506196,1.3685522187506196,1.3685522187506196,-2.609159065825617,-2.609159065825617,-2.609159065825617,3.9777112845762366,3.9777112845762366,3.9777112845762366,0.0,0.0,0.0,84.87583983855266
2023-07-16,83.39812479314453,52.19828699536511,111.06800563844097,81.18089353994773,85.48574811184724,-2.5825948656882245,-2.5825948656882245,-2.5825948656882245,-2.609159065796181,-2.609159065796181,-2.609159065796181,0.02656420010795612,0.02656420010795612,0.02656420010795612,0.0,0.0,0.0,80.81552992745631
2023-07-23,83.288961966487,49.68531645044937,106.67142937601302,81.0174251239565,85.44091383234284,-4.860556663205708,-4.860556663205708,-4.860556663205708,-2.6091590657798176,-2.6091590657798176,-2.6091590657798176,-2.251397597425891,-2.251397597425891,-2.251397597425891,0.0,0.0,0.0,78.42840530328128
2023-07-30,83.17979913982947,47.62212056966913,108.30572262744681,80.86137332131152,85.36925684099509,-3.9492232340528335,-3.9492232340528335,-3.9492232340528335,-2.60915906578542,-2.60915906578542,-2.60915906578542,-1.3400641682674135,-1.3400641682674135,-1.3400641682674135,0.0,0.0,0.0,79.23057590577663
2023-08-06,83.07063631317193,53.976934828697196,112.60931508422455,80.70553006783523,85.30219331146327,-0.9839756034963916,-0.9839756034963916,-0.9839756034963916,-2.6091590657910233,-2.6091590657910233,-2.6091590657910233,1.6251834622946317,1.6251834622946317,1.6251834622946317,0.0,0.0,0.0,82.08666070967554
2023-08-13,82.96147348651442,55.185979754350974,115.16428723344505,80.53426174872416,85.25496924555502,1.3415674715178827,1.3415674715178827,1.3415674715178827,-2.609159065796625,-2.609159065796625,-2.609159065796625,3.950726537314508,3.950726537314508,3.950726537314508,0.0,0.0,0.0,84.3030409580323
2023-08-20,82.8523106598569,55.36616424596775,114.75881122053744,80.3894405653452,85.18433177561025,1.3999368638913705,1.3999368638913705,1.3999368638913705,-2.609159065780262,-2.609159065780262,-2.609159065780262,4.009095929671632,4.009095929671632,4.009095929671632,0.0,0.0,0.0,84.25224752374827
2023-08-27,82.74314783319934,53.35370046505979,112.44209929831138,80.22716564084276,85.1573330590354,0.12158910272984597,0.12158910272984597,0.12158910272984597,-2.6091590658209025,-2.6091590658209025,-2.6091590658209025,2.7307481685507486,2.7307481685507486,2.7307481685507486,0.0,0.0,0.0,82.86473693592919
2023-09-03,82.63398500654182,52.68419322165794,111.2669361846229,80.06350281498244,85.13080716333008,-0.1928925248335005,-0.1928925248335005,-0.1928925248335005,-2.609159065791467,-2.609159065791467,-2.609159065791467,2.4162665409579667,2.4162665409579667,2.4162665409579667,0.0,0.0,0.0,82.44109248170832
2023-09-10,82.52482217988432,55.02790760040114,112.70786163201232,79.89794012215586,85.05300320794937,1.5621215673250877,1.5621215673250877,1.5621215673250877,-2.609159065797069,-2.609159065797069,-2.609159065797069,4.171280633122157,4.171280633122157,4.171280633122157,0.0,0.0,0.0,84.08694374720942
2023-09-17,82.41565935322679,56.67055088693089,119.30477709305967,79.72484994032138,84.97274019540839,4.149341533159463,4.149341533159463,4.149341533159463,-2.6091590658026718,-2.6091590658026718,-2.6091590658026718,6.758500598962136,6.758500598962136,6.758500598962136,0.0,0.0,0.0,86.56500088638624
2023-09-24,82.30649652656926,58.173517082186876,118.51127597216541,79.54154572452781,84.89247718286741,5.46870837433912,5.46870837433912,5.46870837433912,-2.609159065808275,-2.609159065808275,-2.609159065808275,8.077867440147395,8.077867440147395,8.077867440147395,0.0,0.0,0.0,87.77520490090838
2023-10-01,82.19733369991174,57.21449494730652,114.32902737653767,79.36877629370976,84.81327873580366,4.930119236996807,4.930119236996807,4.930119236996807,-2.6091590657788393,-2.6091590657788393,-2.6091590657788393,7.539278302775647,7.539278302775647,7.539278302775647,0.0,0.0,0.0,87.12745293690854
2023-10-08,82.0881708732542,56.720906717797845,115.86953804675683,79.20558475207802,84.76640291149558,3.9958391720016837,3.9958391720016837,3.9958391720016837,-2.6091590657975137,-2.6091590657975137,-2.6091590657975137,6.604998237799197,6.604998237799197,6.604998237799197,0.0,0.0,0.0,86.08401004525588
2023-10-15,81.9790080465967,58.73866794696569,115.43978897222367,79.037403208966,84.69993192258443,4.2899311298258835,4.2899311298258835,4.2899311298258835,-2.6091590658031163,-2.6091590658031163,-2.6091590658031163,6.899090195629,6.899090195629,6.899090195629,0.0,0.0,0.0,86.26893917642259
2023-10-22,81.86984521993915,59.19622687117777,118.6051562821104,78.8685589315473,84.63128957362935,5.4889064214438035,5.4889064214438035,5.4889064214438035,-2.6091590658087185,-2.6091590658087185,-2.6091590658087185,8.098065487252523,8.098065487252523,8.098065487252523,0.0,0.0,0.0,87.35875164138295
2023-10-29,81.76068239328164,58.231912336950394,118.36503658547959,78.7133165913806,84.55811840389882,5.4803379932956195,5.4803379932956195,5.4803379932956195,-2.609159065779283,-2.609159065779283,-2.609159065779283,8.089497059074903,8.089497059074903,8.089497059074903,0.0,0.0,0.0,87.24102038657726
2023-11-05,81.65151956662412,56.39697764297154,114.38283932455975,78.57092322271258,84.54214486255941,2.682207253532734,2.682207253532734,2.682207253532734,-2.609159065832996,-2.609159065832996,-2.609159065832996,5.291366319365729,5.291366319365729,5.291366319365729,0.0,0.0,0.0,84.33372682015685
2023-11-12,81.54235673996656,51.55920552903529,110.17717787936577,78.41170459329241,84.51325287993299,-2.059665748037736,-2.059665748037736,-2.059665748037736,-2.609159065803561,-2.609159065803561,-2.609159065803561,0.5494933177658246,0.5494933177658246,0.5494933177658246,0.0,0.0,0.0,79.48269099192883
2023-11-19,81.43319391330904,47.84451947617183,105.77830032353323,78.19769704518446,84.45666344089132,-6.105043282735126,-6.105043282735126,-6.105043282735126,-2.609159065774125,-2.609159065774125,-2.609159065774125,-3.495884216961,-3.495884216961,-3.495884216961,0.0,0.0,0.0,75.32815063057392
2023-11-26,81.32403108665154,44.21112069482156,103.90051016298274,78.02837496401047,84.3904874504677,-7.462258309179338,-7.462258309179338,-7.462258309179338,-2.6091590658147656,-2.6091590658147656,-2.6091590658147656,-4.853099243364572,-4.853099243364572,-4.853099243364572,0.0,0.0,0.0,73.86177277747221
2023-12-03,81.214868259994,44.4129908263577,102.00944222227207,77.86599541468493,84.32713927094954,-6.402724522389967,-6.402724522389967,-6.402724522389967,-2.60915906578533,-2.60915906578533,-2.60915906578533,-3.7935654566046373,-3.7935654566046373,-3.7935654566046373,0.0,0.0,0.0,74.81214373760403
2023-12-10,81.10570543333648,45.25047435302235,105.73413446907561,77.71759221679153,84.27329386935018,-4.714815238246772,-4.714815238246772,-4.714815238246772,-2.609159065790932,-2.609159065790932,-2.609159065790932,-2.1056561724558405,-2.1056561724558405,-2.1056561724558405,0.0,0.0,0.0,76.39089019508971
2023-12-17,80.99654260667894,47.47910811328161,108.3747390879639,77.56035367304897,84.18731136923884,-3.7572935501200257,-3.7572935501200257,-3.7572935501200257,-2.60915906577457,-2.60915906577457,-2.60915906577457,-1.148134484345456,-1.148134484345456,-1.148134484345456,0.0,0.0,0.0,77.23924905655892
2023-12-24,80.88737978002142,47.55401630914386,108.74921436478746,77.39539428941644,84.11951957001236,-3.587753907666816,-3.587753907666816,-3.587753907666816,-2.6091590658152093,-2.6091590658152093,-2.6091590658152093,-0.9785948418516073,-0.9785948418516073,-0.9785948418516073,0.0,0.0,0.0,77.2996258723546
2023-12-31,80.7782169533639,45.58218664558842,107.01206064295513,77.20481402026982,84.04674524494152,-3.8451213997148765,-3.8451213997148765,-3.8451213997148765,-2.6091590657857733,-2.6091590657857733,-2.6091590657857733,-1.235962333929103,-1.235962333929103,-1.235962333929103,0.0,0.0,0.0,76.93309555364903
2024-01-07,80.66905412670637,45.35705172984777,106.68408977515745,77.01974935697571,83.97022903580765,-4.8631665190814815,-4.8631665190814815,-4.8631665190814815,-2.609159065791377,-2.609159065791377,-2.609159065791377,-2.2540074532901047,-2.2540074532901047,-2.2540074532901047,0.0,0.0,0.0,75.8058876076249
2024-01-14,80.55989130004886,43.90670194221122,103.2427372492162,76.85136985182227,83.89371282667379,-7.369110080095773,-7.369110080095773,-7.369110080095773,-2.609159065796979,-2.609159065796979,-2.609159065796979,-4.759951014298794,-4.759951014298794,-4.759951014298794,0.0,0.0,0.0,73.1907812199531
2024-01-21,80.45072847339134,39.19702969289592,100.20973984712387,76.67099921086245,83.81719661753995,-11.111913128413942,-11.111913128413942,-11.111913128413942,-2.6091590658025816,-2.6091590658025816,-2.6091590658025816,-8.502754062611361,-8.502754062611361,-8.502754062611361,0.0,0.0,0.0,69.33881534497739
2024-01-28,80.34156564673378,35.69628839266314,97.00535071319158,76.50648417145732,83.74068040840608,-14.317635213763056,-14.317635213763056,-14.317635213763056,-2.609159065773146,-2.609159065773146,-2.609159065773146,-11.708476147989911,-11.708476147989911,-11.708476147989911,0.0,0.0,0.0,66.02393043297073
