ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2016-02-29,414.97937796189314,318.19812330773175,491.60706078107273,414.97937796189314,414.97937796189314,-8.946320869104122,-8.946320869104122,-8.946320869104122,1.1463792909109691,1.1463792909109691,1.1463792909109691,-10.092700160015092,-10.092700160015092,-10.092700160015092,0.0,0.0,0.0,406.033057092789
2016-03-10,415.3695570294235,325.62155839175506,491.3924138644354,415.3695570294235,415.3695570294235,-8.43342403770693,-8.43342403770693,-8.43342403770693,6.683824791263319,6.683824791263319,6.683824791263319,-15.117248828970249,-15.117248828970249,-15.117248828970249,0.0,0.0,0.0,406.9361329917166
2016-03-14,415.5256286564356,311.0590131658002,496.0660344110871,415.5256286564356,415.5256286564356,-11.955848080888204,-11.955848080888204,-11.955848080888204,1.1463792908806196,1.1463792908806196,1.1463792908806196,-13.102227371768823,-13.102227371768823,-13.102227371768823,0.0,0.0,0.0,403.5697805755474
2016-03-21,415.7987540037068,327.0160625927622,501.89183333688464,415.7987540037068,415.7987540037068,-3.866549677817711,-3.866549677817711,-3.866549677817711,1.1463792909319659,1.1463792909319659,1.1463792909319659,-5.0129289687496765,-5.0129289687496765,-5.0129289687496765,0.0,0.0,0.0,411.9322043258891
2016-03-28,416.07187935097795,324.2336887131443,502.5165538554687,416.07187935097795,416.07187935097795,2.6684207518762224,2.6684207518762224,2.6684207518762224,1.146379290851657,1.146379290851657,1.146379290851657,1.5220414610245658,1.5220414610245658,1.5220414610245658,0.0,0.0,0.0,418.7403001028542
2016-04-04,416.34500469824917,335.48624064874235,506.5143290870229,416.34500469824917,416.34500469824917,1.7884719558345354,1.7884719558345354,1.7884719558345354,1.146379290901617,1.146379290901617,1.146379290901617,0.6420926649329181,0.6420926649329181,0.6420926649329181,0.0,0.0,0.0,418.1334766540837
2016-04-07,416.46205841850826,333.6530934532588,517.3569359131573,416.46205841850826,416.46205841850826,5.210773894904046,5.210773894904046,5.210773894904046,6.683824791260513,6.683824791260513,6.683824791260513,-1.4730508963564661,-1.4730508963564661,-1.4730508963564661,0.0,0.0,0.0,421.6728323134123
2016-04-18,416.8912553927915,323.8145318471638,501.0267994778002,416.8912553927915,416.8912553927915,-4.8428284391874215,-4.8428284391874215,-4.8428284391874215,1.146379290872653,1.146379290872653,1.146379290872653,-5.989207730060074,-5.989207730060074,-5.989207730060074,0.0,0.0,0.0,412.04842695360406
2016-04-25,417.1643807400627,332.9151675580793,502.45942038427563,417.1643807400627,417.1643807400627,-1.0962498992923246,-1.0962498992923246,-1.0962498992923246,1.146379290858171,1.146379290858171,1.146379290858171,-2.2426291901504958,-2.2426291901504958,-2.2426291901504958,0.0,0.0,0.0,416.0681308407704
2016-05-09,417.71063143460515,336.3367638384564,501.4094561714006,417.71063143460515,417.71063143460515,-0.7376329942553104,-0.7376329942553104,-0.7376329942553104,1.146379290893649,1.146379290893649,1.146379290893649,-1.8840122851489594,-1.8840122851489594,-1.8840122851489594,0.0,0.0,0.0,416.97299844034984
2016-05-12,417.8276851548642,324.8114271466957,511.32877569300246,417.8276851548642,417.8276851548642,2.196548298726429,2.196548298726429,2.196548298726429,6.683824791259144,6.683824791259144,6.683824791259144,-4.487276492532715,-4.487276492532715,-4.487276492532715,0.0,0.0,0.0,420.0242334535906
2016-05-16,417.9837567818763,317.9249456522417,498.87040104705466,417.9837567818763,417.9837567818763,-6.715018766648132,-6.715018766648132,-6.715018766648132,1.1463792908791677,1.1463792908791677,1.1463792908791677,-7.8613980575273,-7.8613980575273,-7.8613980575273,0.0,0.0,0.0,411.26873801522817
2016-05-23,418.2568821291474,314.5682995630607,502.15093916417595,418.2568821291474,418.2568821291474,-8.6150355481801,-8.6150355481801,-8.6150355481801,1.1463792908633008,1.1463792908633008,1.1463792908633008,-9.7614148390434,-9.7614148390434,-9.7614148390434,0.0,0.0,0.0,409.6418465809673
2016-05-30,418.53000747641863,324.13751434842453,502.5634377988474,418.53000747641863,418.53000747641863,-4.543238331998597,-4.543238331998597,-4.543238331998597,1.1463792909146457,1.1463792909146457,1.1463792909146457,-5.689617622913244,-5.689617622913244,-5.689617622913244,0.0,0.0,0.0,413.98676914442
2016-06-06,418.80313282368985,329.1557194322888,505.32694735622783,418.80313282368985,418.80313282368985,-0.652325419443143,-0.652325419443143,-0.652325419443143,1.1463792908329515,1.1463792908329515,1.1463792908329515,-1.7987047102760945,-1.7987047102760945,-1.7987047102760945,0.0,0.0,0.0,418.15080740424673
2016-06-13,419.07625817096107,326.43741530676135,500.97279347106854,419.07625817096107,419.07625817096107,-2.5104085287716935,-2.5104085287716935,-2.5104085287716935,1.146379290882911,1.146379290882911,1.146379290882911,-3.6567878196546046,-3.6567878196546046,-3.6567878196546046,0.0,0.0,0.0,416.5658496421894
2016-06-20,419.3493835182323,324.26314204313354,508.15345346917013,419.3493835182323,419.3493835182323,-6.51511903394093,-6.51511903394093,-6.51511903394093,1.146379290868429,1.146379290868429,1.146379290868429,-7.66149832480936,-7.66149832480936,-7.66149832480936,0.0,0.0,0.0,412.83426448429134
2016-06-27,419.62250886550345,322.868795003538,505.3516138335366,419.62250886550345,419.62250886550345,-3.517946633530338,-3.517946633530338,-3.517946633530338,1.146379290853947,1.146379290853947,1.146379290853947,-4.664325924384285,-4.664325924384285,-4.664325924384285,0.0,0.0,0.0,416.1045622319731
