ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2020-09-11,92.10381692282705,50.235768470151065,90.89220612676725,92.10381692282705,92.10381692282705,-21.437429393891172,-21.437429393891172,-21.437429393891172,-11.313900595674559,-11.313900595674559,-11.313900595674559,-10.123528798216615,-10.123528798216615,-10.123528798216615,0.0,0.0,0.0,70.66638752893587
2020-09-14,92.17496267322349,59.14486910809604,99.50893702414588,92.17496267322349,92.17496267322349,-12.460133035044347,-12.460133035044347,-12.460133035044347,-1.9660445812766576,-1.9660445812766576,-1.9660445812766576,-10.494088453767692,-10.494088453767692,-10.494088453767692,0.0,0.0,0.0,79.71482963817914
2020-09-21,92.34096942414854,59.58202150049895,101.1365347659107,92.34096942414854,92.34096942414854,-12.058165704575158,-12.058165704575158,-12.058165704575158,-1.9660445812283809,-1.9660445812283809,-1.9660445812283809,-10.092121123346779,-10.092121123346779,-10.092121123346779,0.0,0.0,0.0,80.28280371957338
2020-09-28,92.50700086523672,62.505692379450565,101.02547789421523,92.50700086523672,92.50700086523672,-11.133098869566673,-11.133098869566673,-11.133098869566673,-1.9660445812317466,-1.9660445812317466,-1.9660445812317466,-9.167054288334926,-9.167054288334926,-9.167054288334926,0.0,0.0,0.0,81.37390199567005
2020-10-19,93.00509518850123,56.900268474278704,99.086557793585,93.00509518850123,93.00509518850123,-13.92189246431902,-13.92189246431902,-13.92189246431902,-1.9660445811902008,-1.9660445811902008,-1.9660445811902008,-11.95584788312882,-11.95584788312882,-11.95584788312882,0.0,0.0,0.0,79.08320272418221
2020-10-26,93.1711266295894,56.00243552732007,95.4498983240221,93.1711266295894,93.1711266295894,-16.96546949731959,-16.96546949731959,-16.96546949731959,-1.9660445812452074,-1.9660445812452074,-1.9660445812452074,-14.999424916074382,-14.999424916074382,-14.999424916074382,0.0,0.0,0.0,76.2056571322698
2020-11-05,93.4083144025725,51.46324296966736,92.53259759571756,93.4083144025725,93.4083144025725,-20.4391114908579,-20.4391114908579,-20.4391114908579,-6.279485836462842,-6.279485836462842,-6.279485836462842,-14.15962565439506,-14.15962565439506,-14.15962565439506,0.0,0.0,0.0,72.9692029117146
2020-11-16,93.66922227417264,63.8100299693112,103.31802032357594,93.66922227417264,93.66922227417264,-9.913495035357602,-9.913495035357602,-9.913495035357602,-1.9660445811982294,-1.9660445811982294,-1.9660445811982294,-7.947450454159373,-7.947450454159373,-7.947450454159373,0.0,0.0,0.0,83.75572723881504
2020-11-23,93.8352545561,64.9033628402506,104.97374957425873,93.8352545561,93.8352545561,-10.331031498718184,-10.331031498718184,-10.331031498718184,-1.9660445812532368,-1.9660445812532368,-1.9660445812532368,-8.364986917464948,-8.364986917464948,-8.364986917464948,0.0,0.0,0.0,83.50422305738181
2020-11-30,94.00128683802737,57.77227568321735,98.51626458148154,94.00128683802737,94.00128683802737,-15.522085215660494,-15.522085215660494,-15.522085215660494,-1.96604458120496,-1.96604458120496,-1.96604458120496,-13.556040634455535,-13.556040634455535,-13.556040634455535,0.0,0.0,0.0,78.47920162236687
2020-12-10,94.23847581220932,49.027123646918966,89.7197574623087,94.23847581220932,94.23847581220932,-25.14915115964702,-25.14915115964702,-25.14915115964702,-6.279485836460414,-6.279485836460414,-6.279485836460414,-18.869665323186606,-18.869665323186606,-18.869665323186606,0.0,0.0,0.0,69.0893246525623
2020-12-14,94.33349354326671,54.247775930516276,95.75335708433943,94.33349354326671,94.33349354326671,-19.410494141499328,-19.410494141499328,-19.410494141499328,-1.9660445812579006,-1.9660445812579006,-1.9660445812579006,-17.44444956024143,-17.44444956024143,-17.44444956024143,0.0,0.0,0.0,74.92299940176738
2020-12-21,94.49977457261716,62.04752385939569,102.25875731371781,94.49977457261716,94.49977457261716,-12.793318500789686,-12.793318500789686,-12.793318500789686,-1.9660445812096237,-1.9660445812096237,-1.9660445812096237,-10.827273919580064,-10.827273919580064,-10.827273919580064,0.0,0.0,0.0,81.70645607182747
