ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2017-12-06,135.28549291816807,60.71653086493276,167.36995957062646,135.28549291816807,135.28549291816807,-19.580701520349553,-19.580701520349553,-19.580701520349553,-19.447244858737264,-19.447244858737264,-19.447244858737264,-0.13345666161229153,-0.13345666161229153,-0.13345666161229153,0.0,0.0,0.0,115.70479139781852
2018-02-07,135.55414516532466,50.61182625799798,153.3755617466166,135.55414516532466,135.55414516532466,-34.1751258057412,-34.1751258057412,-34.1751258057412,-19.447244858716356,-19.447244858716356,-19.447244858716356,-14.727880947024847,-14.727880947024847,-14.727880947024847,0.0,0.0,0.0,101.37901935958345
2018-04-06,135.80147580556405,46.01388637981298,144.52154044279223,135.80147580556405,135.80147580556405,-38.23954599642329,-38.23954599642329,-38.23954599642329,4.719555819940574,4.719555819940574,4.719555819940574,-42.95910181636386,-42.95910181636386,-42.95910181636386,0.0,0.0,0.0,97.56192980914076
2018-04-23,135.8739692690825,252.01035182179297,351.71695061592044,135.8739692690825,135.8739692690825,165.69606730897752,165.69606730897752,165.69606730897752,13.056340168939839,13.056340168939839,13.056340168939839,152.63972714003768,152.63972714003768,152.63972714003768,0.0,0.0,0.0,301.57003657806
2018-04-30,135.90381951876654,192.76848377945217,295.1854316957487,135.90381951876654,135.90381951876654,106.62281264477056,106.62281264477056,106.62281264477056,13.056340168946845,13.056340168946845,13.056340168946845,93.5664724758237,93.5664724758237,93.5664724758237,0.0,0.0,0.0,242.5266321635371
2018-05-14,135.96352001813466,98.02744888766172,201.33385430569183,135.96352001813466,135.96352001813466,15.4905982933895,15.4905982933895,15.4905982933895,13.056340168944864,13.056340168944864,13.056340168944864,2.4342581244446353,2.4342581244446353,2.4342581244446353,0.0,0.0,0.0,151.45411831152416
2018-05-21,135.99337027292563,101.43153630812981,204.02062844618874,135.99337027292563,135.99337027292563,16.245582247784082,16.245582247784082,16.245582247784082,13.056340168925855,13.056340168925855,13.056340168925855,3.1892420788582245,3.1892420788582245,3.1892420788582245,0.0,0.0,0.0,152.23895252070972
2018-05-28,136.0232205277166,95.49562160111819,198.51398109504538,136.0232205277166,136.0232205277166,10.808593370064708,10.808593370064708,10.808593370064708,13.05634016897892,13.05634016897892,13.05634016897892,-2.2477467989142133,-2.2477467989142133,-2.2477467989142133,0.0,0.0,0.0,146.8318138977813
2018-06-08,136.07012807095953,56.358651923237346,155.95677248655323,136.07012807095953,136.07012807095953,-30.97526355964796,-30.97526355964796,-30.97526355964796,4.719555820010765,4.719555820010765,4.719555820010765,-35.694819379658725,-35.694819379658725,-35.694819379658725,0.0,0.0,0.0,105.09486451131157
2018-06-18,136.11277129208946,53.24144280827475,155.4648048840978,136.11277129208946,136.11277129208946,-29.538374727408524,-29.538374727408524,-29.538374727408524,13.056340168957934,13.056340168957934,13.056340168957934,-42.59471489636646,-42.59471489636646,-42.59471489636646,0.0,0.0,0.0,106.57439656468094
2018-06-25,136.14262154688043,70.46714035080933,171.0748301213156,136.14262154688043,136.14262154688043,-17.209990352440933,-17.209990352440933,-17.209990352440933,13.05634016896494,13.05634016896494,13.05634016896494,-30.266330521405873,-30.266330521405873,-30.266330521405873,0.0,0.0,0.0,118.9326311944395
2018-07-05,136.18526476801037,93.93333648802667,198.10470545347417,136.18526476801037,136.18526476801037,8.133234683116296,8.133234683116296,8.133234683116296,30.33681694182493,30.33681694182493,30.33681694182493,-22.203582258708636,-22.203582258708636,-22.203582258708636,0.0,0.0,0.0,144.31849945112666
2018-07-16,136.23217231376375,66.65940479642178,166.35556654203643,136.23217231376375,136.23217231376375,-22.388975875860673,-22.388975875860673,-22.388975875860673,13.05634016894395,13.05634016894395,13.05634016894395,-35.44531604480462,-35.44531604480462,-35.44531604480462,0.0,0.0,0.0,113.84319643790309
2018-07-23,136.26202257015228,56.64939953994199,160.49496982403994,136.26202257015228,136.26202257015228,-27.49954353637827,-27.49954353637827,-27.49954353637827,13.056340168950957,13.056340168950957,13.056340168950957,-40.55588370532923,-40.55588370532923,-40.55588370532923,0.0,0.0,0.0,108.76247903377401
2018-07-30,136.2918728265408,59.3136632752638,166.21164078285344,136.2918728265408,136.2918728265408,-24.383928622335127,-24.383928622335127,-24.383928622335127,13.056340168957957,13.056340168957957,13.056340168957957,-37.440268791293086,-37.440268791293086,-37.440268791293086,0.0,0.0,0.0,111.90794420420568
2018-08-13,136.35157333931787,72.91128583838422,175.70812923139192,136.35157333931787,136.35157333931787,-11.658685553997865,-11.658685553997865,-11.658685553997865,13.05634016895598,13.05634016895598,13.05634016895598,-24.715025722953843,-24.715025722953843,-24.715025722953843,0.0,0.0,0.0,124.69288778532
2018-09-07,136.4581813978483,108.41454886945289,211.8980152582065,136.4581813978483,136.4581813978483,23.09363259443907,23.09363259443907,23.09363259443907,4.719555820034526,4.719555820034526,4.719555820034526,18.374076774404546,18.374076774404546,18.374076774404546,0.0,0.0,0.0,159.55181399228738
2018-11-06,136.7140407383214,60.738929880131344,157.20921144114652,136.7140407383214,136.7140407383214,-25.468845923400224,-25.468845923400224,-25.468845923400224,-8.367350720543406,-8.367350720543406,-8.367350720543406,-17.101495202856814,-17.101495202856814,-17.101495202856814,0.0,0.0,0.0,111.24519481492116
2019-01-07,136.97842872347687,112.95179444236169,212.93178373425877,136.97842872347687,136.97842872347687,26.17868562018804,26.17868562018804,26.17868562018804,13.056340168975161,13.056340168975161,13.056340168975161,13.122345451212876,13.122345451212876,13.122345451212876,0.0,0.0,0.0,163.15711434366492
2019-03-06,137.22575942941634,89.74961551180994,189.25605803470836,137.22575942941634,137.22575942941634,1.6307955126948093,1.6307955126948093,1.6307955126948093,-19.44724485877069,-19.44724485877069,-19.44724485877069,21.0780403714655,21.0780403714655,21.0780403714655,0.0,0.0,0.0,138.85655494211116
2019-05-08,137.49441174793677,93.33245339467541,190.12596146834773,137.49441174793677,137.49441174793677,4.222734114384118,4.222734114384118,4.222734114384118,-19.447244858675496,-19.447244858675496,-19.447244858675496,23.669978973059614,23.669978973059614,23.669978973059614,0.0,0.0,0.0,141.71714586232088
2019-05-13,137.51573336051777,106.51517346082326,208.37343283825683,137.51573336051777,137.51573336051777,17.242344755175413,17.242344755175413,17.242344755175413,13.056340168927278,13.056340168927278,13.056340168927278,4.186004586248137,4.186004586248137,4.186004586248137,0.0,0.0,0.0,154.7580781156932
2019-05-20,137.54558361813116,101.78982136826866,204.79987984894566,137.54558361813116,137.54558361813116,15.747450076632191,15.747450076632191,15.747450076632191,13.056340168970323,13.056340168970323,13.056340168970323,2.6911099076618683,2.6911099076618683,2.6911099076618683,0.0,0.0,0.0,153.29303369476335
2019-05-27,137.57543387574452,99.62680707759854,198.60102717639782,137.57543387574452,137.57543387574452,13.121537366927258,13.121537366927258,13.121537366927258,13.05634016895131,13.05634016895131,13.05634016895131,0.065197197975948,0.065197197975948,0.065197197975948,0.0,0.0,0.0,150.6969712426718
2019-06-05,137.6138127783903,46.00501742799731,146.20408357120604,137.6138127783903,137.6138127783903,-45.23545195736352,-45.23545195736352,-45.23545195736352,-19.44724485877233,-19.44724485877233,-19.44724485877233,-25.788207098591194,-25.788207098591194,-25.788207098591194,0.0,0.0,0.0,92.37836082102677
2019-06-17,137.6649846536709,54.15291393754639,157.52273740781484,137.6649846536709,137.6649846536709,-30.81099596474799,-30.81099596474799,-30.81099596474799,13.056340168956336,13.056340168956336,13.056340168956336,-43.86733613370432,-43.86733613370432,-43.86733613370432,0.0,0.0,0.0,106.85398868892291
2019-06-24,137.69483491425123,67.56237637035333,169.8275276714108,137.69483491425123,137.69483491425123,-19.588080256968166,-19.588080256968166,-19.588080256968166,13.056340168911316,13.056340168911316,13.056340168911316,-32.64442042587948,-32.64442042587948,-32.64442042587948,0.0,0.0,0.0,118.10675465728306
2019-07-15,137.78438569599226,68.4637959494138,169.2491081859911,137.78438569599226,137.78438569599226,-20.747614295159735,-20.747614295159735,-20.747614295159735,13.05634016897839,13.05634016897839,13.05634016897839,-33.80395446413812,-33.80395446413812,-33.80395446413812,0.0,0.0,0.0,117.03677140083252
2019-07-22,137.8142359565726,56.586721734877415,160.94601201426173,137.8142359565726,137.8142359565726,-27.206706246067522,-27.206706246067522,-27.206706246067522,13.056340168933373,13.056340168933373,13.056340168933373,-40.26304641500089,-40.26304641500089,-40.26304641500089,0.0,0.0,0.0,110.60752971050506
2019-07-29,137.84408621715295,55.77100042571503,160.3350327641226,137.84408621715295,137.84408621715295,-25.430746703497118,-25.430746703497118,-25.430746703497118,13.056340168976407,13.056340168976407,13.056340168976407,-38.487086872473526,-38.487086872473526,-38.487086872473526,0.0,0.0,0.0,112.41333951365583
2019-08-07,137.8824651236134,43.89498705734212,139.92282520419457,137.8824651236134,137.8824651236134,-48.80275163988733,-48.80275163988733,-48.80275163988733,-19.447244858697044,-19.447244858697044,-19.447244858697044,-29.355506781190293,-29.355506781190293,-29.355506781190293,0.0,0.0,0.0,89.07971348372607
2019-08-19,137.933636998894,77.48066575489976,174.5049718130316,137.933636998894,137.933636998894,-10.388057313064436,-10.388057313064436,-10.388057313064436,13.056340168981436,13.056340168981436,13.056340168981436,-23.444397482045872,-23.444397482045872,-23.444397482045872,0.0,0.0,0.0,127.54557968582957
2019-08-26,137.96348725947433,79.10611477353777,180.60137285764816,137.96348725947433,137.96348725947433,-8.158759900596179,-8.158759900596179,-8.158759900596179,13.056340168962423,13.056340168962423,13.056340168962423,-21.215100069558602,-21.215100069558602,-21.215100069558602,0.0,0.0,0.0,129.80472735887815
2019-10-06,138.13832450001635,102.40005081073082,203.19112929029055,138.13832450001635,138.13832450001635,13.479059253996367,13.479059253996367,13.479059253996367,6.717970243369853,6.717970243369853,6.717970243369853,6.761089010626511,6.761089010626511,6.761089010626511,0.0,0.0,0.0,151.6173837540127
2019-12-08,138.40697684523946,115.7787386897032,215.23898979339074,138.40697684523946,138.40697684523946,26.22474419534688,26.22474419534688,26.22474419534688,6.717970243266011,6.717970243266011,6.717970243266011,19.506773952080867,19.506773952080867,19.506773952080867,0.0,0.0,0.0,164.63172104058634
2020-01-06,138.53064221050087,82.61629527438305,187.0582365862708,138.53064221050087,138.53064221050087,-4.0154911924704235,-4.0154911924704235,-4.0154911924704235,13.05634016895758,13.05634016895758,13.05634016895758,-17.071831361428004,-17.071831361428004,-17.071831361428004,0.0,0.0,0.0,134.51515101803045
2020-03-08,138.79503023278392,132.4060729506506,232.35193218387923,138.79503023278392,138.79503023278392,44.302057950670104,44.302057950670104,44.302057950670104,6.717970243240407,6.717970243240407,6.717970243240407,37.584087707429696,37.584087707429696,37.584087707429696,0.0,0.0,0.0,183.09708818345402
