ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2024-09-22,-35.08791642223045,-18.902078420732757,7.775601151137259,-35.10133311037864,-35.07342503527356,29.102394010080527,29.102394010080527,29.102394010080527,35.00842569803156,35.00842569803156,35.00842569803156,-5.9060316879510335,-5.9060316879510335,-5.9060316879510335,0.0,0.0,0.0,-5.985522412149923
2024-09-29,-35.2860903720115,-17.892868310885333,8.427596910103112,-35.29961134563031,-35.271437816189504,30.31020060135862,30.31020060135862,30.31020060135862,35.00842569754247,35.00842569754247,35.00842569754247,-4.69822509618385,-4.69822509618385,-4.69822509618385,0.0,0.0,0.0,-4.975889770652881
2024-10-06,-35.484264321792566,-11.030696094730523,14.486802837009531,-35.497891839042474,-35.4694522131445,36.77055647201687,36.77055647201687,36.77055647201687,35.008425697809244,35.008425697809244,35.008425697809244,1.7621307742076304,1.7621307742076304,1.7621307742076304,0.0,0.0,0.0,1.2862921502243054
2024-10-13,-35.682438271573616,-9.127791263711435,16.65106461584203,-35.69617322574095,-35.667474289808084,39.378396920842306,39.378396920842306,39.378396920842306,35.00842569769808,35.00842569769808,35.00842569769808,4.369971223144225,4.369971223144225,4.369971223144225,0.0,0.0,0.0,3.6959586492686896
2024-10-20,-35.88061222135468,-15.372600675922744,11.785433726791176,-35.89446509120716,-35.86547443866154,34.26384535349316,34.26384535349316,34.26384535349316,35.0084256977253,35.0084256977253,35.0084256977253,-0.7445803442321406,-0.7445803442321406,-0.7445803442321406,0.0,0.0,0.0,-1.6167668678615215
2024-10-27,-36.07878617113573,-21.56918082313282,3.977917241880352,-36.092751185924996,-36.06347831357182,27.086847388674435,27.086847388674435,27.086847388674435,35.00842569761414,35.00842569761414,35.00842569761414,-7.921578308939708,-7.921578308939708,-7.921578308939708,0.0,0.0,0.0,-8.991938782461297
2024-11-03,-36.27696012091679,-23.657782415162682,2.02421143717874,-36.291113611735184,-36.26154340416171,25.35219856243401,25.35219856243401,25.35219856243401,35.00842569788092,35.00842569788092,35.00842569788092,-9.656227135446912,-9.656227135446912,-9.656227135446912,0.0,0.0,0.0,-10.924761558482782
2024-11-10,-36.475134070697855,-20.281262007510225,6.986056135481797,-36.4894834694095,-36.45961764899877,29.378774498708786,29.378774498708786,29.378774498708786,35.00842569739182,35.00842569739182,35.00842569739182,-5.629651198683033,-5.629651198683033,-5.629651198683033,0.0,0.0,0.0,-7.096359571989069
2024-11-17,-36.673308020478906,-15.444735704467304,9.82827926756805,-36.687776790816464,-36.65767596391861,33.24665259098326,33.24665259098326,33.24665259098326,35.008425697658595,35.008425697658595,35.008425697658595,-1.761773106675338,-1.761773106675338,-1.761773106675338,0.0,0.0,0.0,-3.4266554294956464
2024-11-24,-36.871481970259964,-16.494762027965745,8.578697345244974,-36.88606901883912,-36.85565836051905,33.39949579169991,33.39949579169991,33.39949579169991,35.00842569792538,35.00842569792538,35.00842569792538,-1.6089299062254652,-1.6089299062254652,-1.6089299062254652,0.0,0.0,0.0,-3.4719861785600514
2024-12-01,-37.06965592004102,-16.903622762623215,8.345700789258412,-37.08436096073047,-37.05368407596062,32.80095795735636,32.80095795735636,32.80095795735636,35.00842569743628,35.00842569743628,35.00842569743628,-2.207467740079919,-2.207467740079919,-2.207467740079919,0.0,0.0,0.0,-4.268697962684662
2024-12-08,-37.26782986982208,-14.537327821285317,11.269038478242683,-37.282643730774886,-37.251669812459774,35.273462977239156,35.273462977239156,35.273462977239156,35.00842569784144,35.00842569784144,35.00842569784144,0.26503727939772176,0.26503727939772176,0.26503727939772176,0.0,0.0,0.0,-1.9943668925829243
2024-12-15,-37.46600381960314,-12.226472380492593,14.230100948467733,-37.48093361917573,-37.44966586168509,38.57273183165325,38.57273183165325,38.57273183165325,35.00842569773028,35.00842569773028,35.00842569773028,3.5643061339229707,3.5643061339229707,3.5643061339229707,0.0,0.0,0.0,1.1067280120501124
2024-12-22,-37.664177769384196,-12.734698040133548,12.73206812886978,-37.67927081372596,-37.64765118236682,36.85836466799184,36.85836466799184,36.85836466799184,35.008425697997055,35.008425697997055,35.008425697997055,1.8499389699947866,1.8499389699947866,1.8499389699947866,0.0,0.0,0.0,-0.8058131013923528
2024-12-29,-37.862351719165254,-20.364935893472733,4.470238508361958,-37.877604625207255,-37.845604611137865,30.04320859720115,30.04320859720115,30.04320859720115,35.00842569764634,35.00842569764634,35.00842569764634,-4.965217100445184,-4.965217100445184,-4.965217100445184,0.0,0.0,0.0,-7.819143121964103
2025-01-05,-38.06052566894631,-23.72592482571947,0.699181377287563,-38.07594263488997,-38.04360424934958,26.489631635749866,26.489631635749866,26.489631635749866,35.00842569791312,35.00842569791312,35.00842569791312,-8.518794062163249,-8.518794062163249,-8.518794062163249,0.0,0.0,0.0,-11.570894033196446
2025-01-12,-38.25869961872737,-17.279921174171147,7.580602577647015,-38.274319758690645,-38.24159293424487,32.672849854081605,32.672849854081605,32.672849854081605,35.00842569780196,35.00842569780196,35.00842569780196,-2.3355758437203593,-2.3355758437203593,-2.3355758437203593,0.0,0.0,0.0,-5.585849764645765
2025-01-19,-38.45687356850843,-10.01356668268764,15.743449573132573,-38.47264080574761,-38.43962628771178,41.39218561151936,41.39218561151936,41.39218561151936,35.008425697690804,35.008425697690804,35.008425697690804,6.383759913828563,6.383759913828563,6.383759913828563,0.0,0.0,0.0,2.9353120430109314
2025-01-26,-38.655047518289486,-16.240713529825317,9.129468507090843,-38.67091030883435,-38.637678641209384,35.64831775920977,35.64831775920977,35.64831775920977,35.00842569757964,35.00842569757964,35.00842569757964,0.6398920616301323,0.6398920616301323,0.6398920616301323,0.0,0.0,0.0,-3.006729759079718
2025-02-02,-38.853221468070544,-43.35798454933396,-17.109965871779863,-38.86926893584476,-38.83575152075815,8.49029050912615,8.49029050912615,8.49029050912615,35.00842569784642,35.00842569784642,35.00842569784642,-26.51813518872027,-26.51813518872027,-26.51813518872027,0.0,0.0,0.0,-30.362930958944396
2025-02-09,-39.0513954178516,-74.16761586643982,-47.918535835324114,-39.06766104623042,-39.03371258762583,-22.011858226159813,-22.011858226159813,-22.011858226159813,35.008425697357325,35.008425697357325,35.008425697357325,-57.020283923517134,-57.020283923517134,-57.020283923517134,0.0,0.0,0.0,-61.06325364401141
2025-02-16,-39.24956936763266,-74.51549211700316,-48.99552802090737,-39.26599112683007,-39.2317291109554,-22.803099516304048,-22.803099516304048,-22.803099516304048,35.008425697762476,35.008425697762476,35.008425697762476,-57.81152521406652,-57.81152521406652,-57.81152521406652,0.0,0.0,0.0,-62.052668883936704
2025-02-23,-39.4477433174137,-27.205521147240926,-2.5588470551247515,-39.464229829280164,-39.429787154070496,24.114545698344298,24.114545698344298,24.114545698344298,35.00842569765131,35.00842569765131,35.00842569765131,-10.893879999307016,-10.893879999307016,-10.893879999307016,0.0,0.0,0.0,-15.333197619069406
2025-03-02,-39.645917267194775,47.99876089779952,73.65460254761234,-39.66259571689952,-39.62788190196699,99.84801589517808,99.84801589517808,99.84801589517808,35.0084256979181,35.0084256979181,35.0084256979181,64.83959019725997,64.83959019725997,64.83959019725997,0.0,0.0,0.0,60.202098627983304
2025-03-09,-39.84409121697583,105.13155820096583,131.2810285371024,-39.86097346578507,-39.82596948763044,158.17379837243533,158.17379837243533,158.17379837243533,35.008425697429,35.008425697429,35.008425697429,123.16537267500635,123.16537267500635,123.16537267500635,0.0,0.0,0.0,118.32970715545949
2025-03-16,-40.04226516675688,108.23494058184171,133.33973716534948,-40.05935635084738,-40.02394790098743,160.18806764412477,160.18806764412477,160.18806764412477,35.00842569769578,35.00842569769578,35.00842569769578,125.17964194642899,125.17964194642899,125.17964194642899,0.0,0.0,0.0,120.1458024773679
