ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2013-09-23,55.27375239926235,23.818404930287134,67.1335612073187,55.27375239926235,55.27375239926235,-8.91371767960764,-8.91371767960764,-8.91371767960764,-1.2455364292769933,-1.2455364292769933,-1.2455364292769933,-7.668181250330646,-7.668181250330646,-7.668181250330646,0.0,0.0,0.0,46.360034719654706
2013-10-06,55.25592793471169,32.37648635553993,76.71722684973341,55.25592793471169,55.25592793471169,-0.8807376955027347,-0.8807376955027347,-0.8807376955027347,-0.4934499374414224,-0.4934499374414224,-0.4934499374414224,-0.3872877580613124,-0.3872877580613124,-0.3872877580613124,0.0,0.0,0.0,54.375190239208955
2013-12-08,55.16954783727393,34.786273783230506,77.90657981700217,55.16954783727393,55.16954783727393,0.7234664568553307,0.7234664568553307,0.7234664568553307,-0.49344993743503895,-0.49344993743503895,-0.49344993743503895,1.2169163942903696,1.2169163942903696,1.2169163942903696,0.0,0.0,0.0,55.893014294129266
2014-01-09,55.12567223222619,27.572089395769048,70.77231140252461,55.12567223222619,55.12567223222619,-6.027850146111435,-6.027850146111435,-6.027850146111435,3.6534277970452456,3.6534277970452456,3.6534277970452456,-9.68127794315668,-9.68127794315668,-9.68127794315668,0.0,0.0,0.0,49.09782208611475
2014-02-06,55.0872810778094,41.907582168634995,87.8538564386298,55.0872810778094,55.0872810778094,9.30077648559931,9.30077648559931,9.30077648559931,3.6534277970493974,3.6534277970493974,3.6534277970493974,5.647348688549912,5.647348688549912,5.647348688549912,0.0,0.0,0.0,64.38805756340871
2014-03-11,55.04203436010391,25.914835086144205,69.49587942509932,55.04203436010391,55.04203436010391,-7.102365941556912,-7.102365941556912,-7.102365941556912,0.5589425574147374,0.5589425574147374,0.5589425574147374,-7.66130849897165,-7.66130849897165,-7.66130849897165,0.0,0.0,0.0,47.939668418547
2014-04-08,55.00364320568712,38.85864564799625,81.9370466731786,55.00364320568712,55.00364320568712,5.953875854601689,5.953875854601689,5.953875854601689,0.5589425574132114,0.5589425574132114,0.5589425574132114,5.394933297188478,5.394933297188478,5.394933297188478,0.0,0.0,0.0,60.95751906028881
2014-04-28,54.97622095253227,64.78249359571318,108.92837145840153,54.97622095253227,54.97622095253227,32.072401072510814,32.072401072510814,32.072401072510814,-1.24553642927494,-1.24553642927494,-1.24553642927494,33.31793750178576,33.31793750178576,33.31793750178576,0.0,0.0,0.0,87.04862202504309
2014-05-05,54.966623163928084,48.80516910365245,94.92093744927476,54.966623163928084,54.966623163928084,16.887552277575832,16.887552277575832,16.887552277575832,-1.2455364292756819,-1.2455364292756819,-1.2455364292756819,18.133088706851513,18.133088706851513,18.133088706851513,0.0,0.0,0.0,71.85417544150391
2014-05-19,54.94742758671969,42.860928968323485,88.69397370113177,54.94742758671969,54.94742758671969,11.864852562263607,11.864852562263607,11.864852562263607,-1.245536429276934,-1.245536429276934,-1.245536429276934,13.110388991540542,13.110388991540542,13.110388991540542,0.0,0.0,0.0,66.81228014898329
2014-05-26,54.937829798115494,43.290593280524924,88.22258159551731,54.937829798115494,54.937829798115494,11.228854751641656,11.228854751641656,11.228854751641656,-1.245536429274461,-1.245536429274461,-1.245536429274461,12.474391180916118,12.474391180916118,12.474391180916118,0.0,0.0,0.0,66.16668454975715
2014-06-10,54.917263108249365,28.52666558081322,72.02544553564091,54.917263108249365,54.917263108249365,-3.3942656034157803,-3.3942656034157803,-3.3942656034157803,0.5589425574163722,0.5589425574163722,0.5589425574163722,-3.953208160832153,-3.953208160832153,-3.953208160832153,0.0,0.0,0.0,51.52299750483358
2014-06-16,54.909036432302905,26.95247011924931,70.05929136564608,54.909036432302905,54.909036432302905,-6.191490797086092,-6.191490797086092,-6.191490797086092,-1.2455364292762237,-1.2455364292762237,-1.2455364292762237,-4.945954367809869,-4.945954367809869,-4.945954367809869,0.0,0.0,0.0,48.717545635216815
2014-06-23,54.899445876395106,31.1943895390513,75.14004446422612,54.899445876395106,54.899445876395106,-2.2352929229775858,-2.2352929229775858,-2.2352929229775858,-1.2455364292753577,-1.2455364292753577,-1.2455364292753577,-0.989756493702228,-0.989756493702228,-0.989756493702228,0.0,0.0,0.0,52.66415295341752
2014-06-30,54.889855320487314,33.043887326131994,75.69883717595862,54.889855320487314,54.889855320487314,0.37646869751947626,0.37646869751947626,0.37646869751947626,-1.2455364292760998,-1.2455364292760998,-1.2455364292760998,1.6220051267955757,1.6220051267955757,1.6220051267955757,0.0,0.0,0.0,55.26632401800679
2014-07-07,54.880264764579515,31.417907696359777,77.16787275085885,54.880264764579515,54.880264764579515,-1.9833359789520493,-1.9833359789520493,-1.9833359789520493,-1.245536429275003,-1.245536429275003,-1.245536429275003,-0.7377995496770463,-0.7377995496770463,-0.7377995496770463,0.0,0.0,0.0,52.896928785627466
2014-07-14,54.87067420867171,27.69849867479857,70.33209986476622,54.87067420867171,54.87067420867171,-5.683862681190997,-5.683862681190997,-5.683862681190997,-1.245536429275745,-1.245536429275745,-1.245536429275745,-4.438326251915252,-4.438326251915252,-4.438326251915252,0.0,0.0,0.0,49.186811527480714
2014-07-21,54.86108365276392,28.499085607305048,70.48585364098314,54.86108365276392,54.86108365276392,-5.9192983066870335,-5.9192983066870335,-5.9192983066870335,-1.2455364292764863,-1.2455364292764863,-1.2455364292764863,-4.673761877410548,-4.673761877410548,-4.673761877410548,0.0,0.0,0.0,48.941785346076884
