ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2006-10-23,225.9973246193813,108.02064828919107,293.1699837471629,225.9973246193813,225.9973246193813,-24.97787827540967,-24.97787827540967,-24.97787827540967,-7.971096751503592,-7.971096751503592,-7.971096751503592,-17.006781523906078,-17.006781523906078,-17.006781523906078,0.0,0.0,0.0,201.01944634397162
2006-10-30,225.8849905879769,119.24016976174566,301.39144459469,225.8849905879769,225.8849905879769,-11.155595854133486,-11.155595854133486,-11.155595854133486,-7.971096751494535,-7.971096751494535,-7.971096751494535,-3.1844991026389513,-3.1844991026389513,-3.1844991026389513,0.0,0.0,0.0,214.7293947338434
2006-11-13,225.66032252516806,119.4607588125645,301.3850719913467,225.66032252516806,225.66032252516806,-13.353189687506925,-13.353189687506925,-13.353189687506925,-7.971096751491413,-7.971096751491413,-7.971096751491413,-5.3820929360155105,-5.3820929360155105,-5.3820929360155105,0.0,0.0,0.0,212.30713283766113
2006-11-20,225.5479884936924,117.47229176276144,301.76325308108295,225.5479884936924,225.5479884936924,-15.784585940089752,-15.784585940089752,-15.784585940089752,-7.971096751497349,-7.971096751497349,-7.971096751497349,-7.813489188592404,-7.813489188592404,-7.813489188592404,0.0,0.0,0.0,209.76340255360265
2006-11-27,225.43565446221675,126.57278565971225,312.8075613214843,225.43565446221675,225.43565446221675,-4.9022182027189425,-4.9022182027189425,-4.9022182027189425,-7.971096751501126,-7.971096751501126,-7.971096751501126,3.0688785487821835,3.0688785487821835,3.0688785487821835,0.0,0.0,0.0,220.5334362594978
2006-12-06,225.29122499317663,144.47045804271195,326.00039275505344,225.29122499317663,225.29122499317663,7.181166853591569,7.181166853591569,7.181166853591569,-9.552666334433322,-9.552666334433322,-9.552666334433322,16.733833188024892,16.733833188024892,16.733833188024892,0.0,0.0,0.0,232.4723918467682
2006-12-18,225.09865236778978,120.14775473945676,298.4464726931242,225.09865236778978,225.09865236778978,-15.385560928948507,-15.385560928948507,-15.385560928948507,-7.971096751503941,-7.971096751503941,-7.971096751503941,-7.4144641774445645,-7.4144641774445645,-7.4144641774445645,0.0,0.0,0.0,209.71309143884127
2006-12-25,224.98631833631413,106.12275184696959,284.7810971046701,224.98631833631413,224.98631833631413,-25.288613020355484,-25.288613020355484,-25.288613020355484,-7.971096751494883,-7.971096751494883,-7.971096751494883,-17.3175162688606,-17.3175162688606,-17.3175162688606,0.0,0.0,0.0,199.69770531595864
2007-01-01,224.87398430483847,126.02615270189035,312.575652956031,224.87398430483847,224.87398430483847,-5.9845836995586765,-5.9845836995586765,-5.9845836995586765,-7.971096751498663,-7.971096751498663,-7.971096751498663,1.9865130519399863,1.9865130519399863,1.9865130519399863,0.0,0.0,0.0,218.8894006052798
2007-01-10,224.72955483579835,169.71552587692963,355.8754775706222,224.72955483579835,224.72955483579835,40.820022225085566,40.820022225085566,40.820022225085566,-9.552666334424973,-9.552666334424973,-9.552666334424973,50.372688559510536,50.372688559510536,50.372688559510536,0.0,0.0,0.0,265.5495770608839
