price,product,supermarket,link,name
0.71,limon,every super,https://supermercado.eroski.es/es/search/results/?q=limon&suggestionsFilter=false,"Bebida isotónica sabor limón AQUARIUS, lata 33 cl"
2.36,limon,every super,https://supermercado.eroski.es/es/search/results/?q=limon&suggestionsFilter=false,"Bebida isotóna zero limón s/ azúcar AQUARIUS, botella 1,5 litro"
1.15,limon,every super,https://supermercado.eroski.es/es/search/results/?q=limon&suggestionsFilter=false,"Bebida isotonica de limón sin azúcar AQUARIUS, lata 33 cl"
2.36,limon,every super,https://supermercado.eroski.es/es/search/results/?q=limon&suggestionsFilter=false,"Refresco de lima-limón sin azúcar 7UP, lata 33 cl"
1.61,limon,every super,https://supermercado.eroski.es/es/search/results/?q=limon&suggestionsFilter=false,"Yogur sabor a limón DANONE, pack 4x120 g"
2.5,limon,every super,https://supermercado.eroski.es/es/search/results/?q=limon&suggestionsFilter=false,"Refresco de té al limón sin azúcar NESTEA, lata 33 cl"
1.85,limon,every super,https://supermercado.eroski.es/es/search/results/?q=limon&suggestionsFilter=false,"Refresco de limón KAS Zero Azúcar, lata 33 cl"
1.67,limon,every super,https://supermercado.eroski.es/es/search/results/?q=limon&suggestionsFilter=false,"Refresco de limón KAS, lata 33 cl"
2.9,maiz,every super,https://www.dia.es/compra-online/search?text=maiz&x=0&y=0,DIA SNACK MANIAC maíz para palomitas bolsa 500 gr
3.47,maiz,every super,https://www.dia.es/compra-online/search?text=maiz&x=0&y=0,CIDACOS maíz dulce lata 285 gr
2.07,maiz,every super,https://www.dia.es/compra-online/search?text=maiz&x=0&y=0,DIA VEGECAMPO maíz dulce lata 285 gr
6.75,maiz,every super,https://www.dia.es/compra-online/search?text=maiz&x=0&y=0,GIGANTE VERDE maiz clasico bipack LATA 280GR
6.31,maiz,every super,https://www.dia.es/compra-online/search?text=maiz&x=0&y=0,BONDUELLE maíz dulce pack 3 latas 420 gr
7.97,maiz,every super,https://www.dia.es/compra-online/search?text=maiz&x=0&y=0,BONDUELLE maíz bio pack 2 latas 140 gr
9.19,maiz,every super,https://www.dia.es/compra-online/search?text=maiz&x=0&y=0,BONDUELLE maíz un toque pack 3 latas 70 gr
4.64,maiz,every super,https://www.dia.es/compra-online/search?text=maiz&x=0&y=0,CIDACOS maíz dulce pack 3 latas 140 gr
3.07,maiz,every super,https://www.dia.es/compra-online/search?text=maiz&x=0&y=0,DIA VEGECAMPO maíz dulce pack 3 latas 140 gr
2.88,maiz,every super,https://www.dia.es/compra-online/search?text=maiz&x=0&y=0,Maíz cocido mazorcas bolsa 400 gr
12.23,maiz,every super,https://www.dia.es/compra-online/search?text=maiz&x=0&y=0,BICENTURY tortitas de maíz bolsa 130 gr
4.48,maiz,every super,https://www.dia.es/compra-online/search?text=maiz&x=0&y=0,MAIZENA harina de maíz paquete 400 gr
11.0,maiz,every super,https://www.dia.es/compra-online/search?text=maiz&x=0&y=0,ALSUR mazorquitas de maíz frasco 190 gr
2.63,maiz,every super,https://www.dia.es/compra-online/search?text=maiz&x=0&y=0,DIA SNACK MANIAC palomitas con sal caja 270 gr
1.25,maiz,every super,https://supermercado.eroski.es/es/search/results/?q=maiz&suggestionsFilter=false,"Maíz dulce EROSKI, pack 3x140 g"
3.0,maiz,every super,https://supermercado.eroski.es/es/search/results/?q=maiz&suggestionsFilter=false,"Maíz dulce BONDUELLE, pack 3x140 g"
6.29,maiz,every super,https://supermercado.eroski.es/es/search/results/?q=maiz&suggestionsFilter=false,"Maíz dulce EROSKI basic, lata 285 g"
1.86,maiz,every super,https://supermercado.eroski.es/es/search/results/?q=maiz&suggestionsFilter=false,"Maíz dulce GIGANTE VERDE, pack 3x140 g"
6.57,maiz,every super,https://supermercado.eroski.es/es/search/results/?q=maiz&suggestionsFilter=false,"Maíz dulce ""Un Toque de"" BONDUELLE, pack 3x70 g"
8.86,maiz,every super,https://supermercado.eroski.es/es/search/results/?q=maiz&suggestionsFilter=false,"Maíz sabor original MISTERCORN, bolsa 141 g"
10.57,maiz,every super,https://supermercado.eroski.es/es/search/results/?q=maiz&suggestionsFilter=false,"Maíz EROSKI BIO, pack 2x140 g"
6.29,maiz,every super,https://supermercado.eroski.es/es/search/results/?q=maiz&suggestionsFilter=false,"Maíz frito gigante EROSKI, bolsa 170 g"
5.88,maiz,every super,https://supermercado.eroski.es/es/search/results/?q=maiz&suggestionsFilter=false,"Maíz Bio BONDUELLE, pack 2x140 g"
8.21,maiz,every super,https://supermercado.eroski.es/es/search/results/?q=maiz&suggestionsFilter=false,"Maíz dulce VERITAS, frasco 155 g"
8.71,maiz,every super,https://supermercado.eroski.es/es/search/results/?q=maiz&suggestionsFilter=false,"Maíz gigante XL MISTERCORN, bolsa 85g"
17.53,maiz,every super,https://supermercado.eroski.es/es/search/results/?q=maiz&suggestionsFilter=false,"Maíz dulce BONDUELLE, pack 6x140 g"
5.93,maiz,every super,https://supermercado.eroski.es/es/search/results/?q=maiz&suggestionsFilter=false,"Maiz ligero 0por ciento GIGANTE VERDE, pack 3x140 g"
6.86,maiz,every super,https://supermercado.eroski.es/es/search/results/?q=maiz&suggestionsFilter=false,"Maíz sin sal-sin azúcar añadido EROSKI , pack 2x140 g"
2.42,malta,every super,https://www.dia.es/compra-online/search?text=malta&x=0&y=0,VOLL-DAMM cerveza doble malta lata 33 cl
37.9,malta,every super,https://www.dia.es/compra-online/search?text=malta&x=0&y=0,AS alimento para gatos complementario malta tubo 100 ml
17.38,malta,every super,https://www.dia.es/compra-online/search?text=malta&x=0&y=0,MALTESERS bolitas de chocolate rellenas de leche malteada bolsa 149 gr
2.93,malta,every super,https://www.dia.es/compra-online/search?text=malta&x=0&y=0,VOLL-DAMM cerveza doble malta pack 6 botellas 25 cl
33.33,malta,every super,https://www.dia.es/compra-online/search?text=malta&x=0&y=0,EUDERMIN crema protectora alta de manos tubo 30 ml
13.49,malta,every super,https://www.dia.es/compra-online/search?text=malta&x=0&y=0,AS alimento para perros alta energía rico en pollo con arroz bolsa 12 Kg
0.48,malta,every super,https://supermercado.eroski.es/es/search/results/?q=malta&suggestionsFilter=false,"Cerveza 100por ciento Malta AURUM, lata 33 cl"
1.45,malta,every super,https://supermercado.eroski.es/es/search/results/?q=malta&suggestionsFilter=false,"Magdalenas integrales con malta y azúcar moreno, bandeja 280 g"
9.82,malta,every super,https://supermercado.eroski.es/es/search/results/?q=malta&suggestionsFilter=false,"Pasta de malta anti bolas para gato PHYTOSOIN, tubo 100 g"
44.9,malta,every super,https://supermercado.eroski.es/es/search/results/?q=malta&suggestionsFilter=false,"Sartén de acero esmaltado Paula, apto para todo tipo de cocinas, MAGEFESA, Ø24cm"
8.5,malta,every super,https://supermercado.eroski.es/es/search/results/?q=malta&suggestionsFilter=false,"Sartén de acero esmaltado Paula, apto para todo tipo de cocinas, MAGEFESA, Ø20cm"
13.0,malta,every super,https://supermercado.eroski.es/es/search/results/?q=malta&suggestionsFilter=false,"Sartén de acero esmaltado Paula, apto para todo tipo de cocinas, MAGEFESA, Ø28cm"
29.9,malta,every super,https://supermercado.eroski.es/es/search/results/?q=malta&suggestionsFilter=false,"Sartén de acero esmaltado Paula, apto para todo tipo de cocinas, MAGEFESA, set..."
19.99,malta,every super,https://supermercado.eroski.es/es/search/results/?q=malta&suggestionsFilter=false,"Whisky escoces Blended Malta COPPER DOG, botella 70 cl"
28.56,malta,every super,https://supermercado.eroski.es/es/search/results/?q=malta&suggestionsFilter=false,"Crispy Crunch con malta para gato VITAKRAFT, 60 g"
29.17,malta,every super,https://supermercado.eroski.es/es/search/results/?q=malta&suggestionsFilter=false,"Malta MORENA, botellín 35,5 cl"
3.97,malta,every super,https://supermercado.eroski.es/es/search/results/?q=malta&suggestionsFilter=false,"Sartén de acero esmaltado Paula, apto para todo tipo de cocinas, MAGEFESA, Ø18cm"
9.99,malta,every super,https://supermercado.eroski.es/es/search/results/?q=malta&suggestionsFilter=false,"Cazo de Acero Esmaltado Paula, apto para todo tipo de cocinas, MAGEFESA, Ø16cm"
39.9,malta,every super,https://supermercado.eroski.es/es/search/results/?q=malta&suggestionsFilter=false,"Batería de cocina de acero esmaltado Kenia, apto para todo tipo de cocinas,..."
30.99,malta,every super,https://supermercado.eroski.es/es/search/results/?q=malta&suggestionsFilter=false,"Whisky de Malta GLENFIDDICH, botella 70 cl"
1.4,mandarina,every super,https://www.dia.es/compra-online/search?text=mandarina&x=0&y=0,Mandarina malla 2 Kg
0.99,mandarina,every super,https://www.dia.es/compra-online/search?text=mandarina&x=0&y=0,Mandarina malla 1 Kg
1.99,mandarina,every super,https://www.dia.es/compra-online/search?text=mandarina&x=0&y=0,Mandarina hoja bolsa 1kg
1.85,mandarina,every super,https://www.dia.es/compra-online/search?text=mandarina&x=0&y=0,Mandarina unidad (200 gr aprox.)
2.65,mandarina,every super,https://www.dia.es/compra-online/search?text=mandarina&x=0&y=0,Mandarina selección malla 1 Kg
1.99,mandarina,every super,https://www.dia.es/compra-online/search?text=mandarina&x=0&y=0,DIA ZUMOSFERA zumo de mandarina envase 1 lt
1.99,mandarina,every super,https://supermercado.eroski.es/es/search/results/?q=mandarina&suggestionsFilter=false,"Mandarina, al peso, compra mínima 1 kg"
1.7,mandarina,every super,https://supermercado.eroski.es/es/search/results/?q=mandarina&suggestionsFilter=false,"Mandarina, malla 1 kg"
2.99,mandarina,every super,https://supermercado.eroski.es/es/search/results/?q=mandarina&suggestionsFilter=false,"Mandarina TORRES, bolsa 1 kg"
2.39,mandarina,every super,https://supermercado.eroski.es/es/search/results/?q=mandarina&suggestionsFilter=false,"Mandarina PREMIUM, malla 1 kg"
3.99,mandarina,every super,https://supermercado.eroski.es/es/search/results/?q=mandarina&suggestionsFilter=false,"Mandarina para postre Selección TORRES, al peso, compra mínima 1 kg"
2.49,mandarina,every super,https://supermercado.eroski.es/es/search/results/?q=mandarina&suggestionsFilter=false,"Mandarina sin semilla APEEL, malla 1 kg"
1.99,mandarina,every super,https://supermercado.eroski.es/es/search/results/?q=mandarina&suggestionsFilter=false,"Mandarina con hoja EROSKI NATUR, al peso, compra mínima"
1.59,mandarina,every super,https://supermercado.eroski.es/es/search/results/?q=mandarina&suggestionsFilter=false,"Mandarina en gajos HELIOS, lata 175 g"
9.09,mandarina,every super,https://supermercado.eroski.es/es/search/results/?q=mandarina&suggestionsFilter=false,"Potito de plátano-mandarina-pera HERO, tarro 235 g"
4.89,mandarina,every super,https://supermercado.eroski.es/es/search/results/?q=mandarina&suggestionsFilter=false,"Postre de soja de lima-mandarina SOJASUN, pack 4x100 g"
5.4,mandarina,every super,https://supermercado.eroski.es/es/search/results/?q=mandarina&suggestionsFilter=false,"Mandarina ecológica, al peso, compra mínima 1 kg"
1.89,mandarina,every super,https://supermercado.eroski.es/es/search/results/?q=mandarina&suggestionsFilter=false,"Sorbete de mandarina EROSKI, tarrina 615 g"
3.07,mandarina,every super,https://supermercado.eroski.es/es/search/results/?q=mandarina&suggestionsFilter=false,"Potito de plátano-mandarina-pera HERO, pack 2x120 g"
5.67,mandarina,every super,https://supermercado.eroski.es/es/search/results/?q=mandarina&suggestionsFilter=false,"Sorbete de mandarina CARTE D`OR, tarrina 600 g"
9.4,mantequilla,every super,https://www.dia.es/compra-online/search?text=mantequilla&x=0&y=0,ASTURIANA mantequilla barqueta 250 gr
9.56,mantequilla,every super,https://www.dia.es/compra-online/search?text=mantequilla&x=0&y=0,ASTURIANA mantequilla con sal barqueta 250 gr
9.8,mantequilla,every super,https://www.dia.es/compra-online/search?text=mantequilla&x=0&y=0,ASTURIANA mantequilla sin lactosa pastilla 250 gr
7.98,mantequilla,every super,https://www.dia.es/compra-online/search?text=mantequilla&x=0&y=0,ASTURIANA mantequilla tradicional en rulo envase 500 gr
6.76,mantequilla,every super,https://www.dia.es/compra-online/search?text=mantequilla&x=0&y=0,DIA LACTEA mantequilla con sal envase 250 gr
6.36,mantequilla,every super,https://www.dia.es/compra-online/search?text=mantequilla&x=0&y=0,DIA LACTEA mantequilla con sal barqueta 250 gr
6.36,mantequilla,every super,https://www.dia.es/compra-online/search?text=mantequilla&x=0&y=0,DIA LACTEA mantequilla sin sal barqueta 250 gr
6.38,mantequilla,every super,https://www.dia.es/compra-online/search?text=mantequilla&x=0&y=0,Galletas de mantequilla lata 500 gr
11.89,mantequilla,every super,https://www.dia.es/compra-online/search?text=mantequilla&x=0&y=0,RISI palomitas mantequilla bolsa 90 GR
4.78,mantequilla,every super,https://www.dia.es/compra-online/search?text=mantequilla&x=0&y=0,LA ABUELA magdalenas con mantequilla bolsa 450 gr
0.29,mantequilla,every super,https://www.dia.es/compra-online/search?text=mantequilla&x=0&y=0,Croissant de mantequilla 54 gr PACK 6
8.78,mantequilla,every super,https://www.dia.es/compra-online/search?text=mantequilla&x=0&y=0,DIA palomitas sabor mantequilla bolsa 90 gr
10.6,mantequilla,every super,https://www.dia.es/compra-online/search?text=mantequilla&x=0&y=0,ST MICHEL galletas palets de mantequilla paquete 150 gr
10.5,mantequilla,every super,https://www.dia.es/compra-online/search?text=mantequilla&x=0&y=0,JUMPERS aperitivo de maíz con sabor a mantequilla bolsa 100 gr
1.45,mantequilla,every super,https://supermercado.eroski.es/es/search/results/?q=mantequilla&suggestionsFilter=false,"Mantequilla EROSKI, pastilla 250 g"
5.8,mantequilla,every super,https://supermercado.eroski.es/es/search/results/?q=mantequilla&suggestionsFilter=false,"Mantequilla ASTURIANA, tarrina 250 g"
9.4,mantequilla,every super,https://supermercado.eroski.es/es/search/results/?q=mantequilla&suggestionsFilter=false,"Mantequilla EROSKI basic, pastilla 250 g"
5.2,mantequilla,every super,https://supermercado.eroski.es/es/search/results/?q=mantequilla&suggestionsFilter=false,"Mantequilla fácil de untar sin sal PRESIDENT, tarrina 250 g"
12.6,mantequilla,every super,https://supermercado.eroski.es/es/search/results/?q=mantequilla&suggestionsFilter=false,"Mantequilla ASTURIANA, rulo 500 g"
7.98,mantequilla,every super,https://supermercado.eroski.es/es/search/results/?q=mantequilla&suggestionsFilter=false,"Mantequilla con sal EROSKI, patilla 250 g"
5.8,mantequilla,every super,https://supermercado.eroski.es/es/search/results/?q=mantequilla&suggestionsFilter=false,"Mantequilla ligera ASTURIANA, tarrina 250 g"
9.8,mantequilla,every super,https://supermercado.eroski.es/es/search/results/?q=mantequilla&suggestionsFilter=false,"Mantequilla BIZKAIA ESNEA, rulo 250 g"
10.8,mantequilla,every super,https://supermercado.eroski.es/es/search/results/?q=mantequilla&suggestionsFilter=false,"Mantequilla ARIAS, porciones 10x12,5 g"
11.83,mantequilla,every super,https://supermercado.eroski.es/es/search/results/?q=mantequilla&suggestionsFilter=false,"Mantequilla PRESIDENT, pastilla 250 g"
13.04,mantequilla,every super,https://supermercado.eroski.es/es/search/results/?q=mantequilla&suggestionsFilter=false,"Mantequilla ASTURIANA, pack 12x8 g"
12.4,mantequilla,every super,https://supermercado.eroski.es/es/search/results/?q=mantequilla&suggestionsFilter=false,"Mantequilla artesana ALDANONDO, rulo 250 g"
11.72,mantequilla,every super,https://supermercado.eroski.es/es/search/results/?q=mantequilla&suggestionsFilter=false,"Mantequilla con sal KERRYGOLD, pastilla 200 g"
15.5,mantequilla,every super,https://supermercado.eroski.es/es/search/results/?q=mantequilla&suggestionsFilter=false,"Mantequilla sin sal KERRYGOLD, pastilla 200 g"
1.49,manzana,every super,https://www.dia.es/compra-online/search?text=manzana&x=0&y=0,Manzana golden bolsa 1 kg
1.49,manzana,every super,https://www.dia.es/compra-online/search?text=manzana&x=0&y=0,Manzana roja bolsa 1 kg
2.88,manzana,every super,https://www.dia.es/compra-online/search?text=manzana&x=0&y=0,Manzana opal bandeja 690 gr
3.03,manzana,every super,https://www.dia.es/compra-online/search?text=manzana&x=0&y=0,Manzana Envy bandeja 790 gr
1.69,manzana,every super,https://www.dia.es/compra-online/search?text=manzana&x=0&y=0,Manzana roja unidad (290 gr aprox.)
2.39,manzana,every super,https://www.dia.es/compra-online/search?text=manzana&x=0&y=0,Manzana reineta unidad (280 gr aprox.)
1.69,manzana,every super,https://www.dia.es/compra-online/search?text=manzana&x=0&y=0,Manzana golden unidad (280 gr aprox.)
1.75,manzana,every super,https://www.dia.es/compra-online/search?text=manzana&x=0&y=0,Manzana granny unidad (200 gr aprox.)
3.19,manzana,every super,https://www.dia.es/compra-online/search?text=manzana&x=0&y=0,Manzana pink lady bandeja 4 uds
1.95,manzana,every super,https://www.dia.es/compra-online/search?text=manzana&x=0&y=0,Manzana super dulce bolsa (1 Kg aprox.)
3.68,manzana,every super,https://www.dia.es/compra-online/search?text=manzana&x=0&y=0,LADRON DE MANZANAS sidra de manzana botella 25 cl
0.65,manzana,every super,https://www.dia.es/compra-online/search?text=manzana&x=0&y=0,DIA zumo de manzana envase 1 lt
2.84,manzana,every super,https://www.dia.es/compra-online/search?text=manzana&x=0&y=0,STOVIT puré de manzana frasco 370 gr
0.57,manzana,every super,https://www.dia.es/compra-online/search?text=manzana&x=0&y=0,DIA refresco sin gas de manzana botella 1.5 lt
1.7,manzana,every super,https://supermercado.eroski.es/es/search/results/?q=manzana&suggestionsFilter=false,"Manzana Golden, al peso, compra mínima 1 kg"
3.0,manzana,every super,https://supermercado.eroski.es/es/search/results/?q=manzana&suggestionsFilter=false,"Manzana Golden EROSKI NATUR, al peso, compra mínima 1 kg"
1.68,manzana,every super,https://supermercado.eroski.es/es/search/results/?q=manzana&suggestionsFilter=false,"Manzana Royal Gala, al peso, compra mínima 1 kg"
3.19,manzana,every super,https://supermercado.eroski.es/es/search/results/?q=manzana&suggestionsFilter=false,"Manzana PINK LADY, al peso, compra mínima 1 kg"
2.66,manzana,every super,https://supermercado.eroski.es/es/search/results/?q=manzana&suggestionsFilter=false,"Manzana Golden, bolsa 2 kg"
1.33,manzana,every super,https://supermercado.eroski.es/es/search/results/?q=manzana&suggestionsFilter=false,"Manzana Granny Smith, al peso, compra mínima 1 kg"
2.17,manzana,every super,https://supermercado.eroski.es/es/search/results/?q=manzana&suggestionsFilter=false,"Manzana Fuji, al peso, compra mínima 1 kg"
2.49,manzana,every super,https://supermercado.eroski.es/es/search/results/?q=manzana&suggestionsFilter=false,"Manzana Reineta Gris, al peso, compra mínima 1 kg"
2.78,manzana,every super,https://supermercado.eroski.es/es/search/results/?q=manzana&suggestionsFilter=false,"Manzana Royal Gala, bolsa 2 kg"
1.39,manzana,every super,https://supermercado.eroski.es/es/search/results/?q=manzana&suggestionsFilter=false,"Manzana Roja, al peso, compra mínima 1 kg"
0.75,manzana,every super,https://supermercado.eroski.es/es/search/results/?q=manzana&suggestionsFilter=false,"Snack de manzana FLORETTE, bolsa 80 g"
9.38,manzana,every super,https://supermercado.eroski.es/es/search/results/?q=manzana&suggestionsFilter=false,"Manzana Golden EROSKI NATUR, bandeja 900 g"
3.52,manzana,every super,https://supermercado.eroski.es/es/search/results/?q=manzana&suggestionsFilter=false,"Postre de manzana asada-pera Y SI?, pack 2x150 g"
3.3,manzana,every super,https://supermercado.eroski.es/es/search/results/?q=manzana&suggestionsFilter=false,"Manzana Kanzi, al peso, compra mínima 1 kg"
2.49,melocoton,every super,https://www.dia.es/compra-online/search?text=melocoton&x=0&y=0,GRANINI néctar melocotón botella 1 lt
3.85,melocoton,every super,https://www.dia.es/compra-online/search?text=melocoton&x=0&y=0,DIA SUEÑOS mitades de melocotón en almíbar lata 480 gr
4.35,melocoton,every super,https://www.dia.es/compra-online/search?text=melocoton&x=0&y=0,DIA SUEÑOS mitades de melocotón en almíbar sin azúcares añadidos lata 480 gr
6.23,melocoton,every super,https://www.dia.es/compra-online/search?text=melocoton&x=0&y=0,DIA SUEÑOS mitades de melocotón en almíbar pack 3 latas 115 gr
0.63,melocoton,every super,https://www.dia.es/compra-online/search?text=melocoton&x=0&y=0,DIA néctar light melocotón envase 2 lt
2.54,melocoton,every super,https://www.dia.es/compra-online/search?text=melocoton&x=0&y=0,DIA mermelada extra melocotón frasco 650 gr
1.3,melocoton,every super,https://www.dia.es/compra-online/search?text=melocoton&x=0&y=0,DISFRUTA néctar light melocotón envase 2 lt
0.53,melocoton,every super,https://www.dia.es/compra-online/search?text=melocoton&x=0&y=0,DIA refresco de té melocotón botella 1.5 lt
4.85,melocoton,every super,https://www.dia.es/compra-online/search?text=melocoton&x=0&y=0,HELIOS mermelada extra melocoton frasco 340 grs
2.45,melocoton,every super,https://www.dia.es/compra-online/search?text=melocoton&x=0&y=0,DIA yogur con melocotón y maracuya vaso 200 gr
6.43,melocoton,every super,https://www.dia.es/compra-online/search?text=melocoton&x=0&y=0,LA VIEJA FABRICA mermelada de melocoton frasco 350 gr
2.69,melocoton,every super,https://www.dia.es/compra-online/search?text=melocoton&x=0&y=0,DIA mermelada extra melocotón frasco 390 gr
5.4,melocoton,every super,https://www.dia.es/compra-online/search?text=melocoton&x=0&y=0,HERO mermelada melocotón de temporada frasco 350 g
6.75,melocoton,every super,https://www.dia.es/compra-online/search?text=melocoton&x=0&y=0,HERO Diet mermelada de melocotón frasco 280 gr
1.69,melocoton,every super,https://supermercado.eroski.es/es/search/results/?q=melocoton&suggestionsFilter=false,"Melocotón en almíbar ligero EROSKI, lata 480 g"
3.52,melocoton,every super,https://supermercado.eroski.es/es/search/results/?q=melocoton&suggestionsFilter=false,"Melocotón almibar ligero EROSKI, pack 3x115 g"
5.91,melocoton,every super,https://supermercado.eroski.es/es/search/results/?q=melocoton&suggestionsFilter=false,"Melocotón sin azúcar EROSKI, pack 3x115 g"
6.87,melocoton,every super,https://supermercado.eroski.es/es/search/results/?q=melocoton&suggestionsFilter=false,"Melocotón mitades en zumo DEL MONTE, lata 235 g"
9.57,melocoton,every super,https://supermercado.eroski.es/es/search/results/?q=melocoton&suggestionsFilter=false,"Melocotón CELORRIO, frasco 400 g"
5.98,melocoton,every super,https://supermercado.eroski.es/es/search/results/?q=melocoton&suggestionsFilter=false,"Melocotón en almíbar GOLDEN, lata 480 g"
3.65,melocoton,every super,https://supermercado.eroski.es/es/search/results/?q=melocoton&suggestionsFilter=false,"Melocotón en tiras JUVER, pack 3x225 g"
8.77,melocoton,every super,https://supermercado.eroski.es/es/search/results/?q=melocoton&suggestionsFilter=false,"Melocotón en almíbar sin azúcar HELIOS, pack 3x115 g"
9.83,melocoton,every super,https://supermercado.eroski.es/es/search/results/?q=melocoton&suggestionsFilter=false,"Yogur desnatado con melocotón EROSKI, pack 4x125 g"
1.68,melocoton,every super,https://supermercado.eroski.es/es/search/results/?q=melocoton&suggestionsFilter=false,"Bebida de melocotón-manzana-uva EROSKI, brik 1 litro"
2.39,melocoton,every super,https://supermercado.eroski.es/es/search/results/?q=melocoton&suggestionsFilter=false,"Activia 0por ciento con melocotón DANONE, pack 4x120 g"
5.0,melocoton,every super,https://supermercado.eroski.es/es/search/results/?q=melocoton&suggestionsFilter=false,"Mermelada de melocotón de temporada HERO, frasco 350 g"
5.31,melocoton,every super,https://supermercado.eroski.es/es/search/results/?q=melocoton&suggestionsFilter=false,"Mermelada de melocotón EROSKI basic, frasco 340 g"
2.38,melocoton,every super,https://supermercado.eroski.es/es/search/results/?q=melocoton&suggestionsFilter=false,"Zumo de melocotón-uva DON SIMON, pack 6x20 cl"
2.35,melon,every super,https://www.dia.es/compra-online/search?text=melon&x=0&y=0,Melón selección unidad (3.5 Kg aprox.)
1.69,melon,every super,https://www.dia.es/compra-online/search?text=melon&x=0&y=0,Melón piel de sapo unidad (3.5 Kg aprox.)
1.89,melon,every super,https://www.dia.es/compra-online/search?text=melon&x=0&y=0,JUNIORSMILE toallitas wc aroma melón envase 100 uds
1.2,melon,every super,https://www.dia.es/compra-online/search?text=melon&x=0&y=0,DIA ZUMOSFERA bebida de fruta con leche melón y sandía pack 3 unidades 330 ml
15.0,melon,every super,https://www.dia.es/compra-online/search?text=melon&x=0&y=0,FRUCTIS espuma melena abundantemaximiza el volumen de tu pelo spray 200 ml
4.13,melon,every super,https://supermercado.eroski.es/es/search/results/?q=melon&suggestionsFilter=false,"Melón piel de sapo, pieza al peso aprox. 2.5 kg"
1.65,melon,every super,https://supermercado.eroski.es/es/search/results/?q=melon&suggestionsFilter=false,"Melón EL ABUELO, pieza al peso aprox. 2.5 kg"
2.45,melon,every super,https://supermercado.eroski.es/es/search/results/?q=melon&suggestionsFilter=false,"Melón partido EL ABUELO, pieza al peso aprox. 1.25 kg"
2.7,melon,every super,https://supermercado.eroski.es/es/search/results/?q=melon&suggestionsFilter=false,"Melón piel de sapo EROSKI Natur, pieza al peso aprox. 2.5 kg"
1.99,melon,every super,https://supermercado.eroski.es/es/search/results/?q=melon&suggestionsFilter=false,"Melón partido, pieza al peso aprox. 1 kg"
2.93,melon,every super,https://supermercado.eroski.es/es/search/results/?q=melon&suggestionsFilter=false,"Melón partido EROSKI Natur, pieza al peso aprox. 1.3 kg"
2.25,melon,every super,https://supermercado.eroski.es/es/search/results/?q=melon&suggestionsFilter=false,"Toallitas wc melón KANDOO, pack 2x60 uds"
0.05,melon,every super,https://supermercado.eroski.es/es/search/results/?q=melon&suggestionsFilter=false,"Barritas de melón COSTA VOLCAN, tarrina 400 g"
6.98,melon,every super,https://supermercado.eroski.es/es/search/results/?q=melon&suggestionsFilter=false,"Melón-piña-fresa COSTA VOLCAN, tarrina 225 g"
13.29,melon,every super,https://supermercado.eroski.es/es/search/results/?q=melon&suggestionsFilter=false,"Bebida deportiva con BCAA sabor melón REIGN, lata 50 cl"
3.5,melon,every super,https://supermercado.eroski.es/es/search/results/?q=melon&suggestionsFilter=false,"Helado de melón cantaloupe HAAGEN DAZS, tarrina 460 ml"
13.67,melon,every super,https://supermercado.eroski.es/es/search/results/?q=melon&suggestionsFilter=false,Ambientador automático melón y pepino AIR WICK rec 1 unidad
8.95,melon,every super,https://supermercado.eroski.es/es/search/results/?q=melon&suggestionsFilter=false,"Licor de melón MARIE BRIZAR, botella 70 cl"
12.79,melon,every super,https://supermercado.eroski.es/es/search/results/?q=melon&suggestionsFilter=false,"Eau de toilette Funny Melon belle, spray 100 ml"
1.79,naranja,every super,https://www.dia.es/compra-online/search?text=naranja&x=0&y=0,KAS naranja lata 33 cl
0.85,naranja,every super,https://www.dia.es/compra-online/search?text=naranja&x=0&y=0,FANTA naranja botella 2 lt
1.67,naranja,every super,https://www.dia.es/compra-online/search?text=naranja&x=0&y=0,FANTA naranja lata 33 cl
0.78,naranja,every super,https://www.dia.es/compra-online/search?text=naranja&x=0&y=0,KAS naranja botella 2 lt
2.7,naranja,every super,https://www.dia.es/compra-online/search?text=naranja&x=0&y=0,FANTA naranja botella 50 cl
1.97,naranja,every super,https://www.dia.es/compra-online/search?text=naranja&x=0&y=0,FANTA naranja zero lata 33 cl
0.85,naranja,every super,https://www.dia.es/compra-online/search?text=naranja&x=0&y=0,FANTA naranja zero botella 2 lt
0.35,naranja,every super,https://www.dia.es/compra-online/search?text=naranja&x=0&y=0,DIA UPS refresco de naranja botella 2 lt
0.97,naranja,every super,https://www.dia.es/compra-online/search?text=naranja&x=0&y=0,DIA UPSS refresco de naranja lata 33 cl
0.8,naranja,every super,https://www.dia.es/compra-online/search?text=naranja&x=0&y=0,FANTA naranja pack 2 botellas 2 lt
1.61,naranja,every super,https://www.dia.es/compra-online/search?text=naranja&x=0&y=0,FANTA naranja pack 9 latas 33 cl
1.5,naranja,every super,https://www.dia.es/compra-online/search?text=naranja&x=0&y=0,SAN BENEDETTO Essenzia refresco de naranja 500 ml
0.35,naranja,every super,https://www.dia.es/compra-online/search?text=naranja&x=0&y=0,DIA UPSS refresco de naranja zero botella 2 lt
1.2,naranja,every super,https://www.dia.es/compra-online/search?text=naranja&x=0&y=0,Naranjas de mesa malla 2 Kg
